datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-05 14:58:00,NVDA,1741186680000,115.18,115.56,115.1536,115.375,1032033,119075916.31560817,
2025-03-05 14:59:00,NVDA,1741186740000,115.375,115.72,115.05,115.15,1075600,124178257.51778041,
2025-03-05 15:00:00,NVDA,1741186800000,115.15,116.99,115.15,116.78,2248274,261919746.57927993,
2025-03-05 15:01:00,NVDA,1741186860000,116.78,116.87,116.17,116.23,1041497,121291200.24537216,
2025-03-05 15:02:00,NVDA,1741186920000,116.23,116.5799,115.78,116.24,1023328,118891163.19745797,
2025-03-05 15:03:00,NVDA,1741186980000,116.23,116.56,116.21,116.49,856577,99713025.22555026,
2025-03-05 15:04:00,NVDA,1741187040000,116.49,116.8,116.21,116.4504,1008203,117525932.99365655,
2025-03-05 15:05:00,NVDA,1741187100000,116.4504,116.7,116.1,116.166,892605,103915302.94295983,
2025-03-05 15:06:00,NVDA,1741187160000,116.166,116.69,116.1,116.56,772119,89939733.01159991,
2025-03-05 15:07:00,NVDA,1741187220000,116.56,117.0,116.48,116.82,1184725,138426137.9838641,
2025-03-05 15:08:00,NVDA,1741187280000,116.82,116.9,116.58,116.685,742466,86689196.595725,
2025-03-05 15:09:00,NVDA,1741187340000,116.67,116.69848,116.27,116.4099,842749,98137635.1426349,
2025-03-05 15:10:00,NVDA,1741187400000,116.395,116.7899,116.34,116.51,787948,91834270.33929962,
2025-03-05 15:11:00,NVDA,1741187460000,116.53,116.62,116.29,116.33,705191,82139962.85159966,
2025-03-05 15:12:00,NVDA,1741187520000,116.33,116.7,116.02,116.6002,828017,96348126.91550997,
2025-03-05 15:13:00,NVDA,1741187580000,116.6002,116.68,116.14,116.26,549668,63961047.17999011,
2025-03-05 15:14:00,NVDA,1741187640000,116.26,116.26,115.86,116.1,905055,104999125.94115396,
2025-03-05 15:15:00,NVDA,1741187700000,116.1,116.23,115.79,115.92,639072,74134114.13649984,
2025-03-05 15:16:00,NVDA,1741187760000,115.92,116.0468,115.54,115.68,733416,84917822.6366602,
2025-03-05 15:17:00,NVDA,1741187820000,115.65,115.65,115.25,115.54,1031694,119111012.94428053,
2025-03-05 15:18:00,NVDA,1741187880000,115.575,115.7031,115.25,115.5,718359,82954418.34029998,
2025-03-05 15:19:00,NVDA,1741187940000,115.5,115.5,115.15,115.39,654670,75477242.32430005,
2025-03-05 15:20:00,NVDA,1741188000000,115.39,115.72,115.12,115.28,1090543,125825582.7621894,
2025-03-05 15:21:00,NVDA,1741188060000,115.25,115.4,114.75,114.9769,1418619,163146730.4743,
2025-03-05 15:22:00,NVDA,1741188120000,114.97,115.19,114.7,115.13,1059911,121848897.26715584,
2025-03-05 15:23:00,NVDA,1741188180000,115.135,115.79,115.135,115.77,1179599,136285517.25363794,
2025-03-05 15:24:00,NVDA,1741188240000,115.77,115.8799,115.341,115.47,880168,101758964.27212967,
2025-03-05 15:25:00,NVDA,1741188300000,115.47,115.77,115.39,115.7599,1066846,123301921.74576488,
2025-03-05 15:26:00,NVDA,1741188360000,115.7409,115.99,115.495,115.8,994915,115171040.60699959,
2025-03-05 15:27:00,NVDA,1741188420000,115.8,115.875,115.51,115.58,590655,68344462.12877987,
2025-03-05 15:28:00,NVDA,1741188480000,115.59,115.99,115.5201,115.8179,763742,88414266.19641775,
2025-03-05 15:29:00,NVDA,1741188540000,115.81,116.205,115.7943,115.97,787539,91361929.21700011,
2025-03-05 15:30:00,NVDA,1741188600000,115.97,116.07,115.71,115.8,468570,54290271.95280007,
2025-03-05 15:31:00,NVDA,1741188660000,115.8,116.08,115.77,116.015,480775,55761493.83035,
2025-03-05 15:32:00,NVDA,1741188720000,116.015,116.07,115.74,115.89,425016,49268984.922,
2025-03-05 15:33:00,NVDA,1741188780000,115.89,116.37,115.8,116.22,817234,94938582.39494957,
2025-03-05 15:34:00,NVDA,1741188840000,116.22,116.24,115.78,115.87,576414,66820005.70611988,
2025-03-05 15:35:00,NVDA,1741188900000,115.8635,116.27,115.83,116.21,427528,49626190.24890006,
2025-03-05 15:36:00,NVDA,1741188960000,116.21,116.345,116.035,116.195,543420,63149795.42301805,
2025-03-05 15:37:00,NVDA,1741189020000,116.195,116.4,116.13,116.26,480131,55842618.11758004,
2025-03-05 15:38:00,NVDA,1741189080000,116.279,116.72,116.195,116.58,823610,95993747.53336036,
2025-03-05 15:39:00,NVDA,1741189140000,116.6,116.86,116.49,116.7,811391,94707362.70341194,
2025-03-05 15:40:00,NVDA,1741189200000,116.72,116.765,116.38,116.44,553702,64514455.68043499,
2025-03-05 15:41:00,NVDA,1741189260000,116.44,116.67,116.375,116.56,343652,40044928.38136002,
2025-03-05 15:42:00,NVDA,1741189320000,116.56,116.62,116.08,116.1147,699196,81314675.53977513,
2025-03-05 15:43:00,NVDA,1741189380000,116.1147,116.47,116.05,116.24,645225,75031655.12977989,
2025-03-05 15:44:00,NVDA,1741189440000,116.24,116.38,116.18,116.35,293601,34140025.238079935,
2025-03-05 15:45:00,NVDA,1741189500000,116.35,116.44,116.21,116.3058,435558,50677588.059300125,
2025-03-05 15:46:00,NVDA,1741189560000,116.315,116.7,116.27,116.3901,525036,61155244.11910003,
2025-03-05 15:47:00,NVDA,1741189620000,116.3901,116.58,116.13,116.23,442916,51541941.20460004,
2025-03-05 15:48:00,NVDA,1741189680000,116.205,116.29,115.91,115.9202,810299,94049990.17040971,
2025-03-05 15:49:00,NVDA,1741189740000,115.9202,115.935,115.5502,115.7828,868269,100457707.54259984,
2025-03-05 15:50:00,NVDA,1741189800000,115.7828,115.88,115.5,115.72,500743,57911179.53917008,
2025-03-05 15:51:00,NVDA,1741189860000,115.72,115.81,115.385,115.69,1035385,119720946.09615993,
2025-03-05 15:52:00,NVDA,1741189920000,115.69,116.06,115.51,115.9779,689413,79824416.66941217,
2025-03-05 15:53:00,NVDA,1741189980000,115.9779,116.38,115.92,116.2144,729487,84767934.97052026,
2025-03-05 15:54:00,NVDA,1741190040000,116.2165,116.43,116.16,116.365,528119,61440085.08166009,
2025-03-05 15:55:00,NVDA,1741190100000,116.365,116.4,116.11,116.325,392099,45571420.27322602,
2025-03-05 15:56:00,NVDA,1741190160000,116.305,116.438,116.205,116.29,364552,42404634.32880013,
2025-03-05 15:57:00,NVDA,1741190220000,116.29,116.31,116.05,116.3,384944,44720452.85623808,
2025-03-05 15:58:00,NVDA,1741190280000,116.3,116.52,116.1227,116.165,539550,62788819.36569991,
2025-03-05 15:59:00,NVDA,1741190340000,116.165,116.22,115.77,115.92,902668,104697002.9840404,
2025-03-05 16:00:00,NVDA,1741190400000,115.9,115.9,115.56,115.765,571171,66076620.08677514,
2025-03-05 16:01:00,NVDA,1741190460000,115.76,115.77,115.5135,115.705,410848,47494558.663399935,
2025-03-05 16:02:00,NVDA,1741190520000,115.705,115.76,115.56,115.695,542092,62697374.739374906,
2025-03-05 16:03:00,NVDA,1741190580000,115.695,115.86,115.5875,115.82,397744,46035170.10415006,
2025-03-05 16:04:00,NVDA,1741190640000,115.82,115.845,115.4,115.6965,682188,78838007.3566398,
2025-03-05 16:05:00,NVDA,1741190700000,115.6805,115.77,115.52,115.57,272433,31503732.544219986,
2025-03-05 16:06:00,NVDA,1741190760000,115.57,115.67,115.48,115.64,863102,99767793.5929998,
2025-03-05 16:07:00,NVDA,1741190820000,115.64,115.91,115.51,115.86,3680280,425577536.5544701,
2025-03-05 16:08:00,NVDA,1741190880000,115.86,115.87,115.36,115.385,528429,61099879.80239015,
2025-03-05 16:09:00,NVDA,1741190940000,115.385,115.45,115.24,115.35,755387,87124267.76986983,
2025-03-05 16:10:00,NVDA,1741191000000,115.35,115.41,115.1,115.19,635292,73192182.19450033,
2025-03-05 16:11:00,NVDA,1741191060000,115.19,115.25,114.8302,114.955,1268979,145906518.25558573,
2025-03-05 16:12:00,NVDA,1741191120000,114.955,115.05,114.69,114.968,934887,107352548.13462985,
2025-03-05 16:13:00,NVDA,1741191180000,114.968,115.23,114.775,115.19,789498,90792961.32769997,
2025-03-05 16:14:00,NVDA,1741191240000,115.19,115.33,115.0602,115.08,609781,70236348.34089999,
2025-03-05 16:15:00,NVDA,1741191300000,115.08,115.2798,115.03,115.24,468848,53996632.97240001,
2025-03-05 16:16:00,NVDA,1741191360000,115.24,115.27,114.99,115.08,463684,53363789.02569996,
2025-03-05 16:17:00,NVDA,1741191420000,115.08,115.085,114.8088,114.98,531138,61032911.491029724,
2025-03-05 16:18:00,NVDA,1741191480000,114.99,115.18,114.925,115.0,443361,51015536.06019987,
2025-03-05 16:19:00,NVDA,1741191540000,115.0,115.02,114.78,114.8401,482240,55391640.54771201,
2025-03-05 16:20:00,NVDA,1741191600000,114.8401,114.9599,114.51,114.85,1043656,119674212.19833916,
2025-03-05 16:21:00,NVDA,1741191660000,114.85,115.2,114.7907,115.08,802484,92320404.22712508,
2025-03-05 16:22:00,NVDA,1741191720000,115.08,115.26,115.01,115.07,567179,65288232.06945493,
2025-03-05 16:23:00,NVDA,1741191780000,115.0757,115.1599,114.93,115.01,502544,57821669.21130022,
2025-03-05 16:24:00,NVDA,1741191840000,115.01,115.2,114.74,115.1486,646182,74305560.91866003,
2025-03-05 16:25:00,NVDA,1741191900000,115.1486,115.36,114.967,115.04,626638,72166538.33366004,
2025-03-05 16:26:00,NVDA,1741191960000,115.04,115.08,114.78,114.885,545206,62639391.65732498,
2025-03-05 16:27:00,NVDA,1741192020000,114.885,115.005,114.82,114.9,288494,33152912.146259945,
2025-03-05 16:28:00,NVDA,1741192080000,114.9,115.15,114.8502,115.0901,485961,55897174.584300034,
2025-03-05 16:29:00,NVDA,1741192140000,115.095,115.52,115.0501,115.4099,814878,94014790.61594008,
2025-03-05 16:30:00,NVDA,1741192200000,115.4099,115.43,115.19,115.38,390117,44995873.417295046,
2025-03-05 16:31:00,NVDA,1741192260000,115.39,115.46,115.28,115.39,378759,43701960.68419998,
2025-03-05 16:32:00,NVDA,1741192320000,115.39,115.48,115.22,115.255,423065,48808764.82656006,
2025-03-05 16:33:00,NVDA,1741192380000,115.255,115.4056,114.9,114.94,627221,72177851.5431002,
2025-03-05 16:34:00,NVDA,1741192440000,114.94,115.0,114.77,114.9303,717813,82442561.69729967,
2025-03-05 16:35:00,NVDA,1741192500000,114.9303,115.08,114.8,115.03,455097,52294876.10010002,
2025-03-05 16:36:00,NVDA,1741192560000,115.03,115.17,114.94,115.1101,449237,51689803.27640012,
2025-03-05 16:37:00,NVDA,1741192620000,115.1101,115.55,115.0989,115.3768,595370,68695687.66209981,
2025-03-05 16:38:00,NVDA,1741192680000,115.38,115.4,115.2,115.3101,352293,40624449.998244956,
2025-03-05 16:39:00,NVDA,1741192740000,115.355,115.355,115.17,115.205,208772,24058572.80359997,
2025-03-05 16:40:00,NVDA,1741192800000,115.205,115.27,114.9112,115.0,433938,49914092.48573988,
2025-03-05 16:41:00,NVDA,1741192860000,115.0,115.15,114.77,114.8194,421203,48411736.73490005,
2025-03-05 16:42:00,NVDA,1741192920000,114.8194,115.0022,114.73,114.87,533526,61281668.11198994,
2025-03-05 16:43:00,NVDA,1741192980000,114.87,114.88,114.675,114.775,448236,51438358.02840003,
2025-03-05 16:44:00,NVDA,1741193040000,114.775,114.9085,114.58,114.655,595568,68311773.91380006,
2025-03-05 16:45:00,NVDA,1741193100000,114.655,114.89,114.655,114.75,382677,43937284.25709994,
2025-03-05 16:46:00,NVDA,1741193160000,114.75,114.76,114.52,114.73,587210,67306635.09609982,
2025-03-05 16:47:00,NVDA,1741193220000,114.73,115.04,114.71,114.97,598162,68738593.43500005,
2025-03-05 16:48:00,NVDA,1741193280000,114.97,115.19,114.97,115.075,477548,54969973.80440013,
2025-03-05 16:49:00,NVDA,1741193340000,115.07,115.15,115.0,115.01,235142,27055693.97918794,
2025-03-05 16:50:00,NVDA,1741193400000,115.0,115.0,114.725,114.76,740896,85074711.57240385,
2025-03-05 16:51:00,NVDA,1741193460000,114.76,114.92,114.68,114.8601,337243,38714975.30774505,
2025-03-05 16:52:00,NVDA,1741193520000,114.86,114.94,114.71,114.905,282829,32473190.09297993,
2025-03-05 16:53:00,NVDA,1741193580000,114.905,115.11,114.895,115.08,307929,35416535.74849997,
2025-03-05 16:54:00,NVDA,1741193640000,115.08,115.25,115.02,115.1709,398964,45940736.38863001,
2025-03-05 16:55:00,NVDA,1741193700000,115.1709,115.4,115.13,115.2101,538473,62079315.90919999,
2025-03-05 16:56:00,NVDA,1741193760000,115.2101,115.3495,115.11,115.303,291848,33624020.45119997,
2025-03-05 16:57:00,NVDA,1741193820000,115.303,115.81,115.2,115.764,839520,96999905.15849058,
2025-03-05 16:58:00,NVDA,1741193880000,115.764,116.4,115.655,116.155,1492228,173261716.4649797,
2025-03-05 16:59:00,NVDA,1741193940000,116.155,116.25,115.725,115.89,879095,101911249.77650027,
2025-03-05 17:00:00,NVDA,1741194000000,115.89,116.3771,115.83,116.0601,834246,96930066.83720326,
2025-03-05 17:01:00,NVDA,1741194060000,116.0601,116.2,115.69,115.88,572031,66302139.40582017,
2025-03-05 17:02:00,NVDA,1741194120000,115.88,115.88,115.53,115.59,613581,70970361.66135,
2025-03-05 17:03:00,NVDA,1741194180000,115.59,115.83,115.493,115.76,404834,46811433.168400034,
2025-03-05 17:04:00,NVDA,1741194240000,115.74,115.82,115.45,115.52,425941,49223342.11956592,
2025-03-05 17:05:00,NVDA,1741194300000,115.52,115.9,115.46,115.67,430641,49817026.86127005,
2025-03-05 17:06:00,NVDA,1741194360000,115.67,116.01,115.57,115.8557,392244,45431518.391700074,
2025-03-05 17:07:00,NVDA,1741194420000,115.8557,115.96,115.71,115.81,320755,37154180.34165998,
2025-03-05 17:08:00,NVDA,1741194480000,115.8101,115.89,115.72,115.85,232662,26943511.756019972,
2025-03-05 17:09:00,NVDA,1741194540000,115.85,116.11,115.82,116.0909,375275,43525860.69370009,
2025-03-05 17:10:00,NVDA,1741194600000,116.09,116.22,115.94,116.09,514272,59704476.76425208,
2025-03-05 17:11:00,NVDA,1741194660000,116.09,116.2,116.0,116.072,311883,36212287.96961002,
2025-03-05 17:12:00,NVDA,1741194720000,116.072,116.2,116.03,116.0802,254207,29517170.862499937,
2025-03-05 17:13:00,NVDA,1741194780000,116.0802,116.38,116.0401,116.18,548045,63718070.188700005,
2025-03-05 17:14:00,NVDA,1741194840000,116.18,116.19,115.875,115.92,433932,50334641.19561996,
2025-03-05 17:15:00,NVDA,1741194900000,115.925,116.1,115.85,116.0264,323958,37573313.985706046,
2025-03-05 17:16:00,NVDA,1741194960000,116.02,116.17,115.95,116.145,312593,36279153.08209994,
2025-03-05 17:17:00,NVDA,1741195020000,116.145,116.4,116.04,116.35,490697,57043303.72478994,
2025-03-05 17:18:00,NVDA,1741195080000,116.35,116.49,116.23,116.47,502301,58453122.45898008,
2025-03-05 17:19:00,NVDA,1741195140000,116.47,116.48,116.1499,116.225,553557,64365279.76009991,
2025-03-05 17:20:00,NVDA,1741195200000,116.225,116.34,116.05,116.31,456839,53085101.3155,
2025-03-05 17:21:00,NVDA,1741195260000,116.2972,116.55,116.195,116.375,637262,74190064.45389989,
2025-03-05 17:22:00,NVDA,1741195320000,116.375,116.6599,116.29,116.6599,470778,54839236.408,
2025-03-05 17:23:00,NVDA,1741195380000,116.6599,116.82,116.58,116.79,620894,72470149.54769991,
2025-03-05 17:24:00,NVDA,1741195440000,116.79,116.82,116.53,116.67,521775,60870408.95279997,
2025-03-05 17:25:00,NVDA,1741195500000,116.67,116.805,116.59,116.6201,378328,44144604.20784999,
2025-03-05 17:26:00,NVDA,1741195560000,116.62,116.63,116.3,116.4501,559188,65102365.002420016,
2025-03-05 17:27:00,NVDA,1741195620000,116.4501,116.5,116.345,116.49,363429,42314480.168450005,
2025-03-05 17:28:00,NVDA,1741195680000,116.485,116.67,116.485,116.57,444797,51854013.90788005,
2025-03-05 17:29:00,NVDA,1741195740000,116.57,116.65,116.425,116.5631,326743,38075602.47869987,
2025-03-05 17:30:00,NVDA,1741195800000,116.56,116.63,116.44,116.48,316648,36909293.50444998,
2025-03-05 17:31:00,NVDA,1741195860000,116.485,116.59,116.335,116.5007,333396,38829555.665450126,
2025-03-05 17:32:00,NVDA,1741195920000,116.5007,116.59,116.42,116.45,262880,30623158.517849986,
2025-03-05 17:33:00,NVDA,1741195980000,116.45,116.66,116.42,116.6231,318023,37071035.9283999,
2025-03-05 17:34:00,NVDA,1741196040000,116.6231,116.6407,116.44,116.56,293651,34216938.40403999,
2025-03-05 17:35:00,NVDA,1741196100000,116.55,116.57,116.3,116.5162,413624,48151824.41750002,
2025-03-05 17:36:00,NVDA,1741196160000,116.49,116.575,116.3901,116.445,263348,30681165.82660001,
2025-03-05 17:37:00,NVDA,1741196220000,116.445,116.66,116.43,116.55,334306,38976574.704467915,
2025-03-05 17:38:00,NVDA,1741196280000,116.55,116.92,116.55,116.905,510544,59624419.66176986,
2025-03-05 17:39:00,NVDA,1741196340000,116.905,117.1,116.86,117.0458,870095,101779004.3632299,
2025-03-05 17:40:00,NVDA,1741196400000,117.0458,117.1,116.91,117.06,493340,57728310.05672391,
2025-03-05 17:41:00,NVDA,1741196460000,117.06,117.0899,116.87,116.91,398436,46608223.53749999,
2025-03-05 17:42:00,NVDA,1741196520000,116.91,116.99,116.8,116.89,389581,45539369.18158989,
2025-03-05 17:43:00,NVDA,1741196580000,116.89,116.93,116.66,116.72,353416,41283918.861399926,
2025-03-05 17:44:00,NVDA,1741196640000,116.7177,116.88,116.69,116.87,305140,35635433.03000995,
2025-03-05 17:45:00,NVDA,1741196700000,116.87,116.89,116.55,116.635,449363,52433273.93482997,
2025-03-05 17:46:00,NVDA,1741196760000,116.6464,116.67,116.2901,116.4289,596075,69398969.09295012,
2025-03-05 17:47:00,NVDA,1741196820000,116.4289,116.46,116.16,116.385,514186,59792963.45773005,
2025-03-05 17:48:00,NVDA,1741196880000,116.385,116.65,116.29,116.52,423280,49306219.17050003,
2025-03-05 17:49:00,NVDA,1741196940000,116.52,116.98,116.5,116.88,625962,73126209.62981994,
2025-03-05 17:50:00,NVDA,1741197000000,116.88,117.24,116.88,117.16,761135,89120619.9690048,
2025-03-05 17:51:00,NVDA,1741197060000,117.16,117.48,117.16,117.455,742559,87132680.64321984,
2025-03-05 17:52:00,NVDA,1741197120000,117.455,117.56,117.278,117.435,639664,75121567.504,
2025-03-05 17:53:00,NVDA,1741197180000,117.435,117.77,117.42,117.7,782508,92046724.61200984,
2025-03-05 17:54:00,NVDA,1741197240000,117.7,117.77,117.36,117.59,775628,91181498.64599974,
2025-03-05 17:55:00,NVDA,1741197300000,117.59,117.81,117.445,117.7999,588855,69281820.61122008,
2025-03-05 17:56:00,NVDA,1741197360000,117.795,117.91,117.7,117.7801,567572,66854932.4313,
2025-03-05 17:57:00,NVDA,1741197420000,117.7801,117.84,117.45,117.6,489954,57633670.95181504,
2025-03-05 17:58:00,NVDA,1741197480000,117.6,117.72,117.57,117.65,346911,40814806.83730005,
2025-03-05 17:59:00,NVDA,1741197540000,117.65,117.84,117.64,117.735,395591,46581742.42237002,
2025-03-05 18:00:00,NVDA,1741197600000,117.735,117.735,117.5202,117.5378,384965,45283358.37030006,
2025-03-05 18:01:00,NVDA,1741197660000,117.5378,117.63,117.23,117.52,675017,79256868.17169996,
2025-03-05 18:02:00,NVDA,1741197720000,117.52,117.64,117.41,117.58,487079,57253012.204900034,
2025-03-05 18:03:00,NVDA,1741197780000,117.58,117.86,117.5,117.82,532781,62729400.10151998,
2025-03-05 18:04:00,NVDA,1741197840000,117.82,117.91,117.64,117.685,419392,49391831.02080002,
2025-03-05 18:05:00,NVDA,1741197900000,117.685,117.76,117.56,117.69,291516,34303805.293219924,
2025-03-05 18:06:00,NVDA,1741197960000,117.69,117.75,117.55,117.5701,317592,37365668.001007974,
2025-03-05 18:07:00,NVDA,1741198020000,117.5701,117.67,116.81,117.109,1124287,131724958.58804002,
2025-03-05 18:08:00,NVDA,1741198080000,117.0926,117.1,116.41,116.519,960306,112085139.35170028,
2025-03-05 18:09:00,NVDA,1741198140000,116.519,116.61,116.13,116.385,840528,97802120.12020002,
2025-03-05 18:10:00,NVDA,1741198200000,116.385,116.91,116.33,116.8036,763242,89040236.92425987,
2025-03-05 18:11:00,NVDA,1741198260000,116.8036,116.98,116.65,116.9016,572488,66880111.875900105,
2025-03-05 18:12:00,NVDA,1741198320000,116.9016,117.17,116.81,117.135,598605,70031979.08050019,
2025-03-05 18:13:00,NVDA,1741198380000,117.135,117.3,117.0394,117.21,524484,61461701.49024999,
2025-03-05 18:14:00,NVDA,1741198440000,117.21,117.23,116.88,116.94,482441,56444982.290509954,
2025-03-05 18:15:00,NVDA,1741198500000,116.94,117.0944,116.66,117.05,470464,55001767.50074004,
2025-03-05 18:16:00,NVDA,1741198560000,117.05,117.18,116.84,116.95,410216,48000245.18950002,
2025-03-05 18:17:00,NVDA,1741198620000,116.95,117.03,116.62,116.67,506564,59169649.5103401,
2025-03-05 18:18:00,NVDA,1741198680000,116.67,116.79,116.41,116.5099,557173,64934637.11775984,
2025-03-05 18:19:00,NVDA,1741198740000,116.5,117.09,116.49,116.83,655814,76648958.20097998,
2025-03-05 18:20:00,NVDA,1741198800000,116.84,117.05,116.82,116.93,357105,41760762.78950004,
2025-03-05 18:21:00,NVDA,1741198860000,116.93,116.975,116.65,116.8099,375378,43838093.19920983,
2025-03-05 18:22:00,NVDA,1741198920000,116.79,116.83,116.63,116.8,227577,26566424.571099963,
2025-03-05 18:23:00,NVDA,1741198980000,116.81,116.87,116.5,116.55,317191,36998533.36025997,
2025-03-05 18:24:00,NVDA,1741199040000,116.55,116.6104,116.31,116.59,435569,50727114.0037999,
2025-03-05 18:25:00,NVDA,1741199100000,116.59,116.69,116.32,116.35,301787,35154596.46030009,
2025-03-05 18:26:00,NVDA,1741199160000,116.3425,116.52,116.15,116.32,479443,55767529.55020001,
2025-03-05 18:27:00,NVDA,1741199220000,116.32,116.59,116.27,116.47,370473,43127819.65744989,
2025-03-05 18:28:00,NVDA,1741199280000,116.47,116.5097,116.11,116.2633,370747,43087111.684700094,
2025-03-05 18:29:00,NVDA,1741199340000,116.2633,116.29,116.13,116.27,296662,34475315.830300115,
2025-03-05 18:30:00,NVDA,1741199400000,116.27,116.3,115.95,116.14,592827,68816150.91421998,
2025-03-05 18:31:00,NVDA,1741199460000,116.14,116.28,116.03,116.2,366729,42602171.05843998,
2025-03-05 18:32:00,NVDA,1741199520000,116.2,116.255,115.82,115.93,568822,65967802.0440699,
2025-03-05 18:33:00,NVDA,1741199580000,115.9199,116.69,115.835,116.5865,701598,81587562.46559985,
2025-03-05 18:34:00,NVDA,1741199640000,116.58,116.8,116.41,116.45,691488,80641149.15849976,
2025-03-05 18:35:00,NVDA,1741199700000,116.45,116.5,116.17,116.47,472693,54988370.553500146,
2025-03-05 18:36:00,NVDA,1741199760000,116.47,116.74,116.35,116.63,419687,48916779.96769991,
2025-03-05 18:37:00,NVDA,1741199820000,116.63,116.722,116.325,116.34,342506,39897620.51433504,
2025-03-05 18:38:00,NVDA,1741199880000,116.34,116.39,116.26,116.365,361117,42007123.04889999,
2025-03-05 18:39:00,NVDA,1741199940000,116.365,116.5974,116.275,116.57,322799,37584482.77499994,
2025-03-05 18:40:00,NVDA,1741200000000,116.57,116.58,116.1501,116.18,349082,40612586.55089994,
2025-03-05 18:41:00,NVDA,1741200060000,116.18,116.31,116.01,116.195,312083,36253362.867000036,
2025-03-05 18:42:00,NVDA,1741200120000,116.2,116.36,116.13,116.31,235609,27388530.146870017,
2025-03-05 18:43:00,NVDA,1741200180000,116.31,116.35,116.1,116.27,255409,29682607.565800052,
2025-03-05 18:44:00,NVDA,1741200240000,116.27,116.42,116.24,116.3506,310148,36078907.52499986,
2025-03-05 18:45:00,NVDA,1741200300000,116.35,116.5,116.33,116.4,329756,38390802.54700497,
2025-03-05 18:46:00,NVDA,1741200360000,116.4,116.6,116.31,116.575,322318,37545064.994259976,
2025-03-05 18:47:00,NVDA,1741200420000,116.575,116.72,116.45,116.6594,356637,41582954.40602806,
2025-03-05 18:48:00,NVDA,1741200480000,116.6594,116.9799,116.645,116.9,542830,63414860.735759854,
2025-03-05 18:49:00,NVDA,1741200540000,116.9,116.9799,116.74,116.84,396930,46375868.30659996,
2025-03-05 18:50:00,NVDA,1741200600000,116.84,117.06,116.83,116.98,403537,47205226.73770003,
2025-03-05 18:51:00,NVDA,1741200660000,116.98,117.04,116.85,116.9851,282449,33027749.976300016,
2025-03-05 18:52:00,NVDA,1741200720000,117.0,117.14,116.86,116.91,475964,55695785.954509966,
2025-03-05 18:53:00,NVDA,1741200780000,116.8942,117.06,116.775,116.995,309844,36226347.97172996,
