datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-03 14:53:00,TSLA,1741013580000,296.36,296.82,294.43,295.48,940405,277643034.36543816,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:54:00,TSLA,1741013640000,295.56,295.6699,294.4301,295.0,466102,137480562.10034984,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:55:00,TSLA,1741013700000,295.0,295.699,293.79,294.1619,696668,205200006.35380006,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:56:00,TSLA,1741013760000,294.23,295.46,293.5,293.74,513923,151196525.1454006,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:57:00,TSLA,1741013820000,293.74,294.28,293.2854,293.345,403679,118571118.63522042,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:58:00,TSLA,1741013880000,293.345,295.1162,293.2,295.1,509923,150078601.40740067,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:59:00,TSLA,1741013940000,295.1,295.95,294.5,295.1,440198,129986224.3299598,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:00:00,TSLA,1741014000000,295.1,295.21,291.69,294.8028,881525,258307578.96940726,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:01:00,TSLA,1741014060000,294.8028,296.7997,294.34,295.64,588049,173856783.08309948,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:02:00,TSLA,1741014120000,295.64,296.28,294.8,295.75,353951,104653800.45619997,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:03:00,TSLA,1741014180000,295.75,296.43,294.913,296.15,336309,99425828.0415593,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:04:00,TSLA,1741014240000,296.15,297.17,295.11,296.69,398024,117961481.9390996,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:05:00,TSLA,1741014300000,296.76,297.574,296.26,297.3294,343860,102122193.67978023,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:06:00,TSLA,1741014360000,297.27,298.0,296.6,297.1995,402011,119546299.02374977,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:07:00,TSLA,1741014420000,297.1995,298.49,296.89,297.6618,333681,99409628.99146014,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:08:00,TSLA,1741014480000,297.6618,298.51,297.43,297.75,311526,92841205.08152013,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:09:00,TSLA,1741014540000,297.75,297.9199,295.334,296.51,460412,136561303.17229974,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:10:00,TSLA,1741014600000,296.51,297.35,295.48,297.33,312060,92532432.94150017,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:11:00,TSLA,1741014660000,297.33,298.43,296.79,298.21,320623,95453017.54310001,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:12:00,TSLA,1741014720000,298.21,298.36,297.13,297.25,277543,82654308.10039985,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:13:00,TSLA,1741014780000,297.25,297.5696,296.34,297.28,248492,73802559.16779993,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:14:00,TSLA,1741014840000,297.28,297.36,295.75,296.0801,229625,68049034.86260998,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:15:00,TSLA,1741014900000,296.0801,297.0,295.191,295.7616,262369,77652034.41693978,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:16:00,TSLA,1741014960000,295.7616,296.0,294.86,295.79,268656,79348359.16839999,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:17:00,TSLA,1741015020000,295.79,296.56,295.11,295.81,206105,60966151.41829984,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:18:00,TSLA,1741015080000,295.81,296.1799,294.9231,295.41,179971,53201993.11550014,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:19:00,TSLA,1741015140000,295.41,295.982,294.9,295.91,197250,58255931.4596002,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:20:00,TSLA,1741015200000,295.91,297.4192,295.65,297.185,311097,92321373.85007007,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:21:00,TSLA,1741015260000,297.185,298.66,296.8,298.6,385417,114808002.13587004,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:22:00,TSLA,1741015320000,298.6,299.5,298.51,299.15,427100,127725157.53449987,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:23:00,TSLA,1741015380000,299.15,300.02,298.99,299.44,437132,131004409.76742005,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:24:00,TSLA,1741015440000,299.44,299.76,298.47,298.6517,311704,93244036.68684013,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:25:00,TSLA,1741015500000,298.7999,299.13,298.1,298.64,223302,66672935.77054999,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:26:00,TSLA,1741015560000,298.64,298.9199,297.82,298.87,206884,61729208.74899991,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:27:00,TSLA,1741015620000,298.7301,300.54,298.7301,300.33,449170,134683916.26917973,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:28:00,TSLA,1741015680000,300.321,300.92,300.0,300.55,318835,95763049.6008402,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:29:00,TSLA,1741015740000,300.55,300.9199,299.7436,300.73,279244,83867007.34454024,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:30:00,TSLA,1741015800000,300.73,301.7,300.52,301.085,381311,114849887.91845016,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:31:00,TSLA,1741015860000,301.085,301.3299,299.605,299.9728,315018,94622839.70055987,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:32:00,TSLA,1741015920000,299.9728,300.72,299.8995,300.04,160263,48114984.23219995,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:33:00,TSLA,1741015980000,300.04,300.31,298.9452,299.135,303446,90907973.201,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:34:00,TSLA,1741016040000,299.135,299.49,298.21,299.4012,304715,91028511.46399996,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:35:00,TSLA,1741016100000,299.4012,299.47,297.91,298.5886,218077,65118548.41440011,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:36:00,TSLA,1741016160000,298.4728,299.14,297.84,298.75,198954,59403813.998380005,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:37:00,TSLA,1741016220000,298.75,298.9,296.6,297.06,358548,106619766.27100019,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:38:00,TSLA,1741016280000,297.06,297.6328,296.908,297.43,150220,44663486.513720065,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:39:00,TSLA,1741016340000,297.43,298.65,297.43,298.17,255894,76312447.58219998,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:40:00,TSLA,1741016400000,298.17,298.89,297.5,298.78,198009,59045014.94319984,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:41:00,TSLA,1741016460000,298.78,299.69,298.78,299.32,205708,61551198.884299845,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:42:00,TSLA,1741016520000,299.32,299.648,298.9,299.24,180909,54145635.03429998,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:43:00,TSLA,1741016580000,299.24,300.2999,299.1313,300.15,201619,60475463.68539996,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:44:00,TSLA,1741016640000,300.15,300.57,300.0,300.52,174065,52265918.52559992,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:45:00,TSLA,1741016700000,300.52,300.6407,299.44,299.93,217175,65148485.128200084,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:46:00,TSLA,1741016760000,299.93,299.9981,297.95,298.06,243087,72629266.70660001,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:47:00,TSLA,1741016820000,298.06,298.59,297.61,298.4911,190449,56781331.23576005,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:48:00,TSLA,1741016880000,298.4911,298.76,297.38,298.0194,246976,73592353.22379996,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:49:00,TSLA,1741016940000,298.0194,298.5,297.4,298.19,163084,48599698.04451,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:50:00,TSLA,1741017000000,298.24,298.7273,297.6,298.34,162533,48454549.03482001,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:51:00,TSLA,1741017060000,298.34,298.979,297.88,298.51,143997,42988178.16450005,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:52:00,TSLA,1741017120000,298.51,299.2499,297.82,298.77,188953,56435339.003940046,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:53:00,TSLA,1741017180000,298.77,299.5789,298.3,299.32,169071,50572022.96620004,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:54:00,TSLA,1741017240000,299.32,299.38,298.6492,298.9325,140963,42154575.96919994,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:55:00,TSLA,1741017300000,298.9325,299.0999,297.37,297.915,236524,70493683.82070003,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:56:00,TSLA,1741017360000,297.915,297.915,296.81,297.3837,204324,60715254.12280007,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:57:00,TSLA,1741017420000,297.46,297.46,295.6,296.0199,328982,97472265.11769989,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:58:00,TSLA,1741017480000,295.96,296.39,295.31,296.22,250229,74020416.34642021,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:59:00,TSLA,1741017540000,296.22,296.36,294.86,295.415,350093,103433513.10429999,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:00:00,TSLA,1741017600000,295.415,296.8799,295.2,296.615,262630,77778575.46363986,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:01:00,TSLA,1741017660000,296.615,297.4999,296.5104,297.17,192955,57317692.06095005,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:02:00,TSLA,1741017720000,297.17,297.58,296.88,297.2406,135956,40416228.55482003,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:03:00,TSLA,1741017780000,297.2406,297.85,296.88,297.51,143045,42558569.44510027,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:04:00,TSLA,1741017840000,297.51,297.88,296.8245,297.49,195942,58275870.76379998,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:05:00,TSLA,1741017900000,297.49,297.9191,297.1101,297.47,144131,42882730.11699999,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:06:00,TSLA,1741017960000,297.47,298.39,297.1,297.225,180683,53798066.42580008,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:07:00,TSLA,1741018020000,297.225,297.72,296.72,297.01,149910,44540318.9304998,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:08:00,TSLA,1741018080000,297.01,297.3,296.56,296.95,151997,45131556.06650029,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:09:00,TSLA,1741018140000,296.95,297.4,296.19,297.05,179341,53226972.28379978,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:10:00,TSLA,1741018200000,297.05,297.5899,296.85,297.51,188513,56026187.66395004,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:11:00,TSLA,1741018260000,297.51,297.95,296.0301,296.36,200211,59437615.08487005,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:12:00,TSLA,1741018320000,296.36,297.2,296.03,297.19,153308,45473981.078500174,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:13:00,TSLA,1741018380000,297.19,298.8,297.19,298.52,287158,85574999.09628995,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:14:00,TSLA,1741018440000,298.52,298.7025,298.07,298.46,191481,57140479.36280012,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:15:00,TSLA,1741018500000,298.5,298.75,298.0413,298.25,138207,41243032.02369993,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:16:00,TSLA,1741018560000,298.25,298.77,298.13,298.74,149668,44679062.06289984,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:17:00,TSLA,1741018620000,298.74,299.18,298.44,298.795,206634,61764653.97550007,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:18:00,TSLA,1741018680000,298.795,298.98,298.27,298.6605,135941,40605552.249099955,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:19:00,TSLA,1741018740000,298.6605,299.0,298.6101,298.95,136512,40796522.137999944,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:20:00,TSLA,1741018800000,298.95,299.32,298.7312,299.145,167403,50057955.81026016,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:21:00,TSLA,1741018860000,299.145,300.2885,299.145,300.0969,344580,103294029.77467988,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:22:00,TSLA,1741018920000,300.0969,300.6789,299.92,300.18,214057,64283604.974799946,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:23:00,TSLA,1741018980000,300.18,300.6,300.0,300.445,161394,48460907.62090004,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:24:00,TSLA,1741019040000,300.445,300.73,299.995,300.1714,149113,44788392.13629994,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:25:00,TSLA,1741019100000,300.235,300.26,299.24,299.515,269371,80749668.82539998,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:26:00,TSLA,1741019160000,299.43,300.18,299.1461,300.15,199745,59867655.002299905,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:27:00,TSLA,1741019220000,300.15,300.26,299.54,300.01,230308,69075757.66119999,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:28:00,TSLA,1741019280000,299.93,300.2,298.9,298.97,227330,68063152.48078991,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:29:00,TSLA,1741019340000,298.99,299.6,298.79,298.945,155273,46449272.41019991,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:30:00,TSLA,1741019400000,298.945,299.5,298.581,299.435,227825,68147911.82929994,a2xpbmUyLjB8VFNMQXwxbWlufDE3NDA4OTA3MzgzNzF8MTc0MTI3MzE3MDAwMA==
