datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-02-26 16:52:00,NFLX,1740588720000,999.51,1000.89,999.51,1000.4675,16296,16298555.417500006,
2025-02-26 16:53:00,NFLX,1740588780000,1000.4675,1000.7,999.51,1000.4158,8181,8182997.741100008,
2025-02-26 16:54:00,NFLX,1740588840000,1000.4158,1000.7,1000.11,1000.29,3769,3770396.0616000015,
2025-02-26 16:55:00,NFLX,1740588900000,1000.29,1000.29,999.55,999.65,3695,3694281.574999999,
2025-02-26 16:56:00,NFLX,1740588960000,999.65,999.885,998.5,999.26,3934,3930216.9998000017,
2025-02-26 16:57:00,NFLX,1740589020000,999.26,999.26,997.82,998.085,3782,3775279.290500004,
2025-02-26 16:58:00,NFLX,1740589080000,998.085,998.085,996.8,996.8,2291,2285200.6099999994,
2025-02-26 16:59:00,NFLX,1740589140000,996.8,997.22,995.565,996.0,4001,3986041.3000000003,
2025-02-26 17:00:00,NFLX,1740589200000,996.0,996.2786,995.0,995.635,3904,3887084.7560999985,
2025-02-26 17:01:00,NFLX,1740589260000,995.635,996.81,995.62,996.69,9527,9491946.88000002,
2025-02-26 17:02:00,NFLX,1740589320000,996.69,997.78,996.2201,997.6,6332,6313809.794400003,
2025-02-26 17:03:00,NFLX,1740589380000,997.6,998.1722,996.88,997.77,4758,4746208.664799998,
2025-02-26 17:04:00,NFLX,1740589440000,997.425,998.27,997.425,998.0,6159,6144340.844999998,
2025-02-26 17:05:00,NFLX,1740589500000,998.0,999.7556,998.0,999.365,7100,7090399.646400002,
2025-02-26 17:06:00,NFLX,1740589560000,999.365,1000.24,999.365,999.95,11741,11738970.775,
2025-02-26 17:07:00,NFLX,1740589620000,999.95,1000.75,999.83,1000.29,7026,7027150.119999998,
2025-02-26 17:08:00,NFLX,1740589680000,1000.29,1000.89,1000.2,1000.78,7940,7944722.4847000055,
2025-02-26 17:09:00,NFLX,1740589740000,1000.78,1000.78,999.67,1000.015,3629,3629508.175000001,
2025-02-26 17:10:00,NFLX,1740589800000,1000.015,1000.0453,999.34,999.68,6181,6178762.360000003,
2025-02-26 17:11:00,NFLX,1740589860000,999.705,1000.215,999.7,1000.215,6216,6216451.770000003,
2025-02-26 17:12:00,NFLX,1740589920000,1000.215,1000.65,1000.165,1000.35,2846,2847063.4,
2025-02-26 17:13:00,NFLX,1740589980000,1000.7352,1000.7352,1000.1,1000.31,1608,1608736.9639000006,
2025-02-26 17:14:00,NFLX,1740590040000,1000.345,1000.51,1000.2023,1000.26,5107,5108585.6512999935,
2025-02-26 17:15:00,NFLX,1740590100000,1000.26,1000.78,999.33,999.33,5018,5018544.175000005,
2025-02-26 17:16:00,NFLX,1740590160000,999.33,1000.2835,999.33,999.857,2307,2306719.6047200006,
2025-02-26 17:17:00,NFLX,1740590220000,999.857,1000.51,999.7488,1000.51,3131,3131526.6891999952,
2025-02-26 17:18:00,NFLX,1740590280000,1000.51,1000.51,998.41,998.41,6777,6774115.840000002,
2025-02-26 17:19:00,NFLX,1740590340000,998.41,999.13,997.85,998.5,6619,6608657.315000002,
2025-02-26 17:20:00,NFLX,1740590400000,998.5,999.2532,998.5,998.855,6564,6556191.383000006,
2025-02-26 17:21:00,NFLX,1740590460000,998.855,998.855,998.21,998.42,2439,2435350.5459999987,
2025-02-26 17:22:00,NFLX,1740590520000,998.42,998.42,997.66,997.95,2133,2128544.155000002,
2025-02-26 17:23:00,NFLX,1740590580000,997.95,998.63,997.855,998.34,6685,6674739.009999999,
2025-02-26 17:24:00,NFLX,1740590640000,998.34,998.4191,998.0,998.0,1107,1104879.5371,
2025-02-26 17:25:00,NFLX,1740590700000,998.0,998.02,997.27,997.625,2153,2148184.990000001,
2025-02-26 17:26:00,NFLX,1740590760000,997.625,997.93,997.255,997.515,5786,5771086.935000001,
2025-02-26 17:27:00,NFLX,1740590820000,997.515,998.02,997.515,997.7,1828,1823704.8299999966,
2025-02-26 17:28:00,NFLX,1740590880000,997.7,997.7,996.84,997.39,2095,2089093.1500000006,
2025-02-26 17:29:00,NFLX,1740590940000,997.39,997.98,997.39,997.63,5062,5050171.864999999,
2025-02-26 17:30:00,NFLX,1740591000000,997.63,998.8438,997.63,998.305,7445,7431469.640399993,
2025-02-26 17:31:00,NFLX,1740591060000,998.305,998.69,997.67,997.92,2200,2195889.8249999997,
2025-02-26 17:32:00,NFLX,1740591120000,997.92,997.92,996.7038,996.895,8085,8062255.480899989,
2025-02-26 17:33:00,NFLX,1740591180000,996.895,998.53,996.895,997.8,11743,11716210.114200007,
2025-02-26 17:34:00,NFLX,1740591240000,997.8,998.7199,997.54,998.7199,1144,1141552.7303999998,
2025-02-26 17:35:00,NFLX,1740591300000,998.7199,998.7199,996.0,996.56,2818,2809480.3205000036,
2025-02-26 17:36:00,NFLX,1740591360000,996.56,997.56,996.49,997.56,3485,3473903.6650000005,
2025-02-26 17:37:00,NFLX,1740591420000,997.56,997.56,996.24,996.31,2318,2310137.5160000003,
2025-02-26 17:38:00,NFLX,1740591480000,996.31,997.4399,996.31,996.895,4097,4084439.3243000023,
2025-02-26 17:39:00,NFLX,1740591540000,996.895,997.3596,996.06,996.3048,7582,7556280.883299994,
2025-02-26 17:40:00,NFLX,1740591600000,996.3048,996.4199,994.85,995.2,6497,6466174.799900004,
2025-02-26 17:41:00,NFLX,1740591660000,995.2,995.79,994.85,995.595,6830,6798557.985000001,
2025-02-26 17:42:00,NFLX,1740591720000,995.595,995.8615,995.19,995.29,4982,4959674.588900004,
2025-02-26 17:43:00,NFLX,1740591780000,995.29,996.1699,994.95,995.825,8369,8332754.360200003,
2025-02-26 17:44:00,NFLX,1740591840000,995.825,996.29,995.48,995.99,9449,9410564.770200007,
2025-02-26 17:45:00,NFLX,1740591900000,995.99,996.77,995.5601,996.355,7984,7955997.9463999905,
2025-02-26 17:46:00,NFLX,1740591960000,996.355,996.77,995.775,996.3,6407,6382269.6985,
2025-02-26 17:47:00,NFLX,1740592020000,996.3,996.3,995.1,995.75,4114,4096463.3753000014,
2025-02-26 17:48:00,NFLX,1740592080000,995.75,996.3,995.2552,995.75,2817,2805666.633999998,
2025-02-26 17:49:00,NFLX,1740592140000,995.75,996.29,995.75,995.81,2996,2983719.445000004,
2025-02-26 17:50:00,NFLX,1740592200000,995.81,995.86,995.1,995.435,4323,4303301.411899997,
2025-02-26 17:51:00,NFLX,1740592260000,995.435,995.435,994.03,994.4446,4928,4901634.335000003,
2025-02-26 17:52:00,NFLX,1740592320000,994.4446,994.4446,992.905,993.13,3466,3443483.2357999966,
2025-02-26 17:53:00,NFLX,1740592380000,993.13,993.5396,992.99,993.31,10852,10779986.651200004,
2025-02-26 17:54:00,NFLX,1740592440000,993.31,993.42,992.78,993.42,2821,2801570.219999999,
2025-02-26 17:55:00,NFLX,1740592500000,993.42,993.47,992.88,993.32,4378,4348856.934500001,
2025-02-26 17:56:00,NFLX,1740592560000,993.32,993.32,991.5,991.76,7351,7292615.162159996,
2025-02-26 17:57:00,NFLX,1740592620000,991.76,992.3299,991.1,991.1385,2907,2882821.402500002,
2025-02-26 17:58:00,NFLX,1740592680000,990.74,991.08,990.09,990.21,4482,4439096.251999998,
2025-02-26 17:59:00,NFLX,1740592740000,990.21,991.08,990.01,990.01,10758,10656933.335699994,
2025-02-26 18:00:00,NFLX,1740592800000,991.08,991.08,989.48,989.835,7532,7457952.190200014,
2025-02-26 18:01:00,NFLX,1740592860000,989.2,989.4999,988.15,988.88,5506,5444637.628700001,
2025-02-26 18:02:00,NFLX,1740592920000,988.88,989.35,987.885,989.3258,14928,14760443.099699996,
2025-02-26 18:03:00,NFLX,1740592980000,988.925,990.3,988.84,989.28,10401,10292005.70680001,
2025-02-26 18:04:00,NFLX,1740593040000,989.28,989.5993,988.6,989.21,8656,8562957.781499999,
2025-02-26 18:05:00,NFLX,1740593100000,989.21,989.76,988.9301,989.485,5634,5574440.787699996,
2025-02-26 18:06:00,NFLX,1740593160000,989.485,989.485,988.47,989.1152,5578,5516960.861999994,
2025-02-26 18:07:00,NFLX,1740593220000,989.1152,989.1152,987.52,988.55,6009,5939774.4104,
2025-02-26 18:08:00,NFLX,1740593280000,988.55,989.52,988.32,989.14,11295,11169729.585000003,
2025-02-26 18:09:00,NFLX,1740593340000,989.14,989.75,988.57,989.75,4889,4836526.410000003,
2025-02-26 18:10:00,NFLX,1740593400000,989.75,990.29,989.515,990.04,7448,7372603.972799997,
2025-02-26 18:11:00,NFLX,1740593460000,990.04,990.1193,989.1,989.1,5843,5782568.790099992,
2025-02-26 18:12:00,NFLX,1740593520000,989.1,989.6991,988.24,988.92,4127,4082053.784600001,
2025-02-26 18:13:00,NFLX,1740593580000,988.92,988.92,988.24,988.5,1433,1416399.9399999992,
2025-02-26 18:14:00,NFLX,1740593640000,988.5,989.154,988.24,988.24,6829,6752535.369399998,
2025-02-26 18:15:00,NFLX,1740593700000,988.24,988.415,987.25,987.25,6969,6883702.934999998,
2025-02-26 18:16:00,NFLX,1740593760000,987.25,987.6528,986.25,987.0204,6024,5947057.752999997,
2025-02-26 18:17:00,NFLX,1740593820000,987.0204,987.0204,986.01,986.7467,5765,5687410.3443,
2025-02-26 18:18:00,NFLX,1740593880000,986.69,987.5277,986.69,987.2569,4212,4157975.4387999987,
2025-02-26 18:19:00,NFLX,1740593940000,987.2569,987.8755,987.01,987.8755,4335,4280477.2064000005,
2025-02-26 18:20:00,NFLX,1740594000000,987.8755,988.27,987.8755,988.185,7678,7586753.551499987,
2025-02-26 18:21:00,NFLX,1740594060000,988.185,989.07,988.055,989.07,5091,5032310.6778,
2025-02-26 18:22:00,NFLX,1740594120000,989.07,989.58,988.51,988.975,6732,6659322.562999994,
2025-02-26 18:23:00,NFLX,1740594180000,988.975,989.4399,988.53,988.57,2944,2911464.970200002,
2025-02-26 18:24:00,NFLX,1740594240000,988.57,988.88,988.0,988.0,5772,5705115.330000009,
2025-02-26 18:25:00,NFLX,1740594300000,988.0,989.0399,988.0,989.0399,2215,2189940.6341000004,
2025-02-26 18:26:00,NFLX,1740594360000,989.0399,989.0399,987.86,988.325,5681,5614919.293400003,
2025-02-26 18:27:00,NFLX,1740594420000,988.325,988.325,987.29,987.33,3708,3662861.4064000025,
2025-02-26 18:28:00,NFLX,1740594480000,987.33,987.99,987.22,987.49,3635,3589905.210000001,
2025-02-26 18:29:00,NFLX,1740594540000,987.49,987.49,986.615,986.615,3451,3405623.9252000013,
2025-02-26 18:30:00,NFLX,1740594600000,986.615,987.24,986.1226,987.24,6777,6688821.309800009,
2025-02-26 18:31:00,NFLX,1740594660000,987.24,987.24,986.525,986.525,9586,9460711.3553,
2025-02-26 18:32:00,NFLX,1740594720000,986.525,988.4479,986.525,988.1,7953,7854427.262899998,
2025-02-26 18:33:00,NFLX,1740594780000,988.1,988.8893,988.1,988.69,5091,5032631.555199999,
2025-02-26 18:34:00,NFLX,1740594840000,988.41,989.57,988.2901,989.215,8549,8454974.202300005,
2025-02-26 18:35:00,NFLX,1740594900000,989.215,990.535,989.215,990.23,9671,9572891.247400008,
2025-02-26 18:36:00,NFLX,1740594960000,990.23,990.23,989.01,989.287,2656,2628424.275799999,
2025-02-26 18:37:00,NFLX,1740595020000,989.287,989.405,988.64,989.08,4781,4728782.100999999,
2025-02-26 18:38:00,NFLX,1740595080000,989.08,989.29,988.54,989.29,1624,1605971.3800000008,
2025-02-26 18:39:00,NFLX,1740595140000,989.29,989.29,988.25,988.25,5441,5379627.2781,
2025-02-26 18:40:00,NFLX,1740595200000,988.25,988.25,987.5052,988.0,3984,3936240.6401999975,
2025-02-26 18:41:00,NFLX,1740595260000,988.0,988.09,986.97,988.09,4242,4189735.2575000003,
2025-02-26 18:42:00,NFLX,1740595320000,988.09,988.25,986.8,986.8,2596,2563793.989999997,
2025-02-26 18:43:00,NFLX,1740595380000,986.8,987.5956,986.8,987.13,4708,4647130.012400001,
2025-02-26 18:44:00,NFLX,1740595440000,987.13,988.0,987.13,987.48,6116,6040573.290000002,
2025-02-26 18:45:00,NFLX,1740595500000,987.48,989.275,987.48,989.275,9522,9410328.968000006,
2025-02-26 18:46:00,NFLX,1740595560000,989.275,990.0,987.42,987.42,8113,8019987.509700002,
2025-02-26 18:47:00,NFLX,1740595620000,987.42,988.83,987.42,988.83,5471,5407051.681200004,
2025-02-26 18:48:00,NFLX,1740595680000,988.83,988.8642,987.71,988.155,6276,6202779.089399997,
2025-02-26 18:49:00,NFLX,1740595740000,988.155,988.155,987.42,987.7,1138,1124034.2299999986,
2025-02-26 18:50:00,NFLX,1740595800000,987.7,987.7,986.93,987.315,3313,3270806.9900000007,
2025-02-26 18:51:00,NFLX,1740595860000,987.315,988.89,987.25,988.358,9972,9852720.004200008,
2025-02-26 18:52:00,NFLX,1740595920000,988.358,988.358,987.38,987.79,2907,2871511.525999997,
