datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-05 16:44:00,AAPL,1741193040000,229.55,229.615,229.23,229.46,109661,25155736.749520008,
2025-03-05 16:45:00,AAPL,1741193100000,229.46,229.56,229.36,229.3726,112950,25918872.35260004,
2025-03-05 16:46:00,AAPL,1741193160000,229.3726,229.6,229.33,229.56,109085,25027584.86777004,
2025-03-05 16:47:00,AAPL,1741193220000,229.56,229.83,229.56,229.74,106553,24476695.409920007,
2025-03-05 16:48:00,AAPL,1741193280000,229.74,229.8499,229.64,229.735,55390,12726390.274899991,
2025-03-05 16:49:00,AAPL,1741193340000,229.735,230.07,229.72,230.07,166191,38216810.6255,
2025-03-05 16:50:00,AAPL,1741193400000,230.05,230.09,229.83,229.855,134870,31015844.907980017,
2025-03-05 16:51:00,AAPL,1741193460000,229.855,230.275,229.76,230.22,70624,16242402.676400036,
2025-03-05 16:52:00,AAPL,1741193520000,230.21,230.42,230.0851,230.405,67730,15591272.087600006,
2025-03-05 16:53:00,AAPL,1741193580000,230.405,230.68,230.31,230.61,104498,24092510.06020996,
2025-03-05 16:54:00,AAPL,1741193640000,230.61,230.93,230.58,230.87,77898,17978013.54817,
2025-03-05 16:55:00,AAPL,1741193700000,230.87,230.95,230.6801,230.75,70839,16351691.733699976,
2025-03-05 16:56:00,AAPL,1741193760000,230.75,231.31,230.66,231.22,107711,24873693.03030001,
2025-03-05 16:57:00,AAPL,1741193820000,231.22,231.88,230.82,231.67,184633,42715127.57000012,
2025-03-05 16:58:00,AAPL,1741193880000,231.645,232.45,231.56,232.23,252036,58485426.20069997,
2025-03-05 16:59:00,AAPL,1741193940000,232.23,232.43,231.96,232.2,107843,25038549.65517999,
2025-03-05 17:00:00,AAPL,1741194000000,232.2,232.89,232.14,232.67,148972,34650140.775800034,
2025-03-05 17:01:00,AAPL,1741194060000,232.65,232.83,232.46,232.655,91486,21281332.9281,
2025-03-05 17:02:00,AAPL,1741194120000,232.685,232.73,232.46,232.625,68300,15886898.765500009,
2025-03-05 17:03:00,AAPL,1741194180000,232.625,232.8,232.3509,232.5201,99345,23100094.57681999,
2025-03-05 17:04:00,AAPL,1741194240000,232.5201,232.63,232.31,232.5,67594,15711009.747499997,
2025-03-05 17:05:00,AAPL,1741194300000,232.5,232.68,232.43,232.45,58903,13698122.089599976,
2025-03-05 17:06:00,AAPL,1741194360000,232.45,232.64,232.38,232.38,72512,16862048.33305,
2025-03-05 17:07:00,AAPL,1741194420000,232.38,232.47,232.24,232.28,77326,17965322.708100006,
2025-03-05 17:08:00,AAPL,1741194480000,232.28,232.32,232.21,232.22,51175,11886372.860999998,
2025-03-05 17:09:00,AAPL,1741194540000,232.22,232.57,232.22,232.5447,67704,15736933.243700005,
2025-03-05 17:10:00,AAPL,1741194600000,232.5447,232.61,232.35,232.46,62949,14635941.842400014,
2025-03-05 17:11:00,AAPL,1741194660000,232.46,232.59,232.37,232.48,43259,10057085.200359972,
2025-03-05 17:12:00,AAPL,1741194720000,232.486,232.61,232.3989,232.44,42070,9781182.49390001,
2025-03-05 17:13:00,AAPL,1741194780000,232.44,232.79,232.42,232.69,47906,11145122.915980007,
2025-03-05 17:14:00,AAPL,1741194840000,232.69,232.69,232.48,232.49,60243,14011895.877640016,
2025-03-05 17:15:00,AAPL,1741194900000,232.49,232.61,232.41,232.47,42185,9808348.68419999,
2025-03-05 17:16:00,AAPL,1741194960000,232.47,232.7,232.41,232.67,36117,8399663.957360003,
2025-03-05 17:17:00,AAPL,1741195020000,232.67,233.03,232.62,232.9523,93484,21768502.45270001,
2025-03-05 17:18:00,AAPL,1741195080000,232.9523,233.23,232.8,233.22,72147,16811113.616399992,
2025-03-05 17:19:00,AAPL,1741195140000,233.22,233.25,232.87,232.89,110629,25785253.640900012,
2025-03-05 17:20:00,AAPL,1741195200000,232.89,233.34,232.78,233.3,95079,22162847.748199992,
2025-03-05 17:21:00,AAPL,1741195260000,233.3,233.55,233.16,233.4299,118272,27601718.15779005,
2025-03-05 17:22:00,AAPL,1741195320000,233.4299,233.78,233.36,233.73,85164,19895254.86389999,
2025-03-05 17:23:00,AAPL,1741195380000,233.735,233.888,233.71,233.8,41538,9710838.498600014,
2025-03-05 17:24:00,AAPL,1741195440000,233.8,233.8599,233.66,233.695,84176,19675975.07589998,
2025-03-05 17:25:00,AAPL,1741195500000,233.686,234.1296,233.68,233.9922,115619,27049666.67129994,
2025-03-05 17:26:00,AAPL,1741195560000,234.02,234.0994,233.79,234.07,66757,15617555.564899996,
2025-03-05 17:27:00,AAPL,1741195620000,234.07,234.13,233.99,234.1,62832,14706392.106610019,
2025-03-05 17:28:00,AAPL,1741195680000,234.1,234.38,234.07,234.18,92898,21757415.983299997,
2025-03-05 17:29:00,AAPL,1741195740000,234.18,234.66,234.12,234.5399,225951,52976668.716500014,
2025-03-05 17:30:00,AAPL,1741195800000,234.5399,234.61,234.31,234.36,117554,27565400.939799998,
2025-03-05 17:31:00,AAPL,1741195860000,234.36,234.75,234.29,234.5099,137697,32303462.929999992,
2025-03-05 17:32:00,AAPL,1741195920000,234.5099,234.56,234.2,234.21,65124,15263125.696350032,
2025-03-05 17:33:00,AAPL,1741195980000,234.21,234.34,234.18,234.25,81211,19023913.947100006,
2025-03-05 17:34:00,AAPL,1741196040000,234.25,234.25,234.02,234.173,69841,16349692.111820016,
2025-03-05 17:35:00,AAPL,1741196100000,234.173,234.39,234.0,234.32,57111,13373921.321500005,
2025-03-05 17:36:00,AAPL,1741196160000,234.32,234.43,234.29,234.34,35286,8269833.042800003,
2025-03-05 17:37:00,AAPL,1741196220000,234.34,234.5044,234.3224,234.4118,52518,12311936.294100016,
2025-03-05 17:38:00,AAPL,1741196280000,234.4118,234.63,234.36,234.61,45648,10705465.62025999,
2025-03-05 17:39:00,AAPL,1741196340000,234.61,234.649,234.4,234.48,39046,9157659.3354,
2025-03-05 17:40:00,AAPL,1741196400000,234.48,234.635,234.41,234.61,53645,12580643.029099999,
2025-03-05 17:41:00,AAPL,1741196460000,234.61,234.61,234.3501,234.43,43818,10273096.210100012,
2025-03-05 17:42:00,AAPL,1741196520000,234.43,234.55,234.43,234.4817,30148,7069664.5589000005,
2025-03-05 17:43:00,AAPL,1741196580000,234.4817,234.53,234.2394,234.2394,45814,10739048.831300002,
2025-03-05 17:44:00,AAPL,1741196640000,234.2101,234.54,234.21,234.51,79144,18552602.499399994,
2025-03-05 17:45:00,AAPL,1741196700000,234.51,234.6,234.37,234.39,76952,18041715.035599995,
2025-03-05 17:46:00,AAPL,1741196760000,234.39,234.59,234.15,234.27,91615,21466391.2092,
2025-03-05 17:47:00,AAPL,1741196820000,234.27,234.37,234.18,234.36,76005,17805895.347800013,
2025-03-05 17:48:00,AAPL,1741196880000,234.36,234.55,234.2812,234.325,80020,18757417.41180002,
2025-03-05 17:49:00,AAPL,1741196940000,234.325,234.45,234.3105,234.39,59997,14062117.500199992,
2025-03-05 17:50:00,AAPL,1741197000000,234.39,234.52,234.35,234.47,71893,16853324.261280008,
2025-03-05 17:51:00,AAPL,1741197060000,234.47,234.84,234.46,234.755,80215,18826147.56410002,
2025-03-05 17:52:00,AAPL,1741197120000,234.755,234.78,234.51,234.64,88296,20718356.02929998,
2025-03-05 17:53:00,AAPL,1741197180000,234.64,235.4,234.63,235.0906,181249,42600352.11620001,
2025-03-05 17:54:00,AAPL,1741197240000,235.0906,235.17,234.68,234.68,63437,14896493.87659999,
2025-03-05 17:55:00,AAPL,1741197300000,234.68,234.83,234.59,234.83,39618,9299018.768600004,
2025-03-05 17:56:00,AAPL,1741197360000,234.83,234.83,234.6711,234.735,42534,9985092.6872,
2025-03-05 17:57:00,AAPL,1741197420000,234.735,234.7735,234.44,234.605,55385,12992300.495799992,
2025-03-05 17:58:00,AAPL,1741197480000,234.605,234.8,234.555,234.78,38036,8926042.381300014,
2025-03-05 17:59:00,AAPL,1741197540000,234.78,235.03,234.78,234.945,65020,15273886.956499998,
2025-03-05 18:00:00,AAPL,1741197600000,234.945,235.09,234.84,234.9292,38444,9032430.410599995,
2025-03-05 18:01:00,AAPL,1741197660000,234.94,235.12,234.71,234.95,65432,15371506.625700012,
2025-03-05 18:02:00,AAPL,1741197720000,234.95,235.02,234.82,234.83,55035,12927853.848800018,
2025-03-05 18:03:00,AAPL,1741197780000,234.82,235.27,234.7584,235.27,122777,28858483.3592,
2025-03-05 18:04:00,AAPL,1741197840000,235.27,235.3783,235.195,235.25,66067,15545266.3064,
2025-03-05 18:05:00,AAPL,1741197900000,235.25,235.49,235.16,235.39,59520,14010040.695799993,
2025-03-05 18:06:00,AAPL,1741197960000,235.39,235.54,235.3,235.46,78342,18442517.47742997,
2025-03-05 18:07:00,AAPL,1741198020000,235.46,235.52,234.58,235.02,206519,48545634.909300044,
2025-03-05 18:08:00,AAPL,1741198080000,235.02,235.03,234.51,234.6525,120480,28279598.963939976,
2025-03-05 18:09:00,AAPL,1741198140000,234.64,234.7,234.02,234.31,135660,31783870.93790001,
2025-03-05 18:10:00,AAPL,1741198200000,234.31,234.77,234.24,234.5901,110894,26002074.12009998,
2025-03-05 18:11:00,AAPL,1741198260000,234.5901,234.935,234.59,234.9101,49794,11688295.4564,
2025-03-05 18:12:00,AAPL,1741198320000,234.9101,235.22,234.78,235.205,64368,15122166.512199985,
2025-03-05 18:13:00,AAPL,1741198380000,235.205,235.22,235.05,235.11,36227,8518766.622199988,
2025-03-05 18:14:00,AAPL,1741198440000,235.11,235.11,234.77,234.8399,53879,12657192.247999974,
2025-03-05 18:15:00,AAPL,1741198500000,234.8399,235.0599,234.73,235.02,35654,8374780.217820011,
2025-03-05 18:16:00,AAPL,1741198560000,235.02,235.25,234.96,235.025,39894,9379807.071799994,
2025-03-05 18:17:00,AAPL,1741198620000,235.025,235.06,234.747,234.775,45285,10636065.128959993,
2025-03-05 18:18:00,AAPL,1741198680000,234.775,234.775,234.55,234.66,41083,9640758.790399995,
2025-03-05 18:19:00,AAPL,1741198740000,234.66,234.89,234.6201,234.89,32791,7697368.419099997,
2025-03-05 18:20:00,AAPL,1741198800000,234.89,235.02,234.83,234.87,28106,6602697.469800013,
2025-03-05 18:21:00,AAPL,1741198860000,234.87,234.87,234.57,234.66,40120,9415610.008499997,
2025-03-05 18:22:00,AAPL,1741198920000,234.66,234.83,234.56,234.76,25252,5927405.709300001,
2025-03-05 18:23:00,AAPL,1741198980000,234.76,234.8,234.5601,234.6399,35057,8226249.6178499935,
2025-03-05 18:24:00,AAPL,1741199040000,234.58,234.7499,234.51,234.7208,41691,9780537.922000002,
2025-03-05 18:25:00,AAPL,1741199100000,234.7208,234.75,234.465,234.5209,26528,6223504.666899992,
2025-03-05 18:26:00,AAPL,1741199160000,234.5209,234.66,234.41,234.59,36314,8517755.179999998,
2025-03-05 18:27:00,AAPL,1741199220000,234.59,234.78,234.55,234.755,35769,8393538.233600002,
2025-03-05 18:28:00,AAPL,1741199280000,234.755,234.83,234.48,234.65,51753,12144611.897200005,
2025-03-05 18:29:00,AAPL,1741199340000,234.65,234.78,234.58,234.68,45520,10682854.746699998,
2025-03-05 18:30:00,AAPL,1741199400000,234.68,234.68,234.46341,234.533,36255,8505023.987149993,
2025-03-05 18:31:00,AAPL,1741199460000,234.533,234.6389,234.37,234.42,44391,10410224.822499994,
2025-03-05 18:32:00,AAPL,1741199520000,234.4033,234.47,234.1,234.2,59665,13978875.219,
2025-03-05 18:33:00,AAPL,1741199580000,234.2,234.8,234.15,234.68,68649,16097097.082999999,
2025-03-05 18:34:00,AAPL,1741199640000,234.68,234.76,234.44,234.48,47961,11251666.937499981,
2025-03-05 18:35:00,AAPL,1741199700000,234.48,234.8195,234.38,234.8195,72237,16940527.09159998,
2025-03-05 18:36:00,AAPL,1741199760000,234.8195,235.11,234.76,234.99,73480,17263863.454199992,
2025-03-05 18:37:00,AAPL,1741199820000,234.99,235.0594,234.7001,234.74,51976,12209263.704899989,
2025-03-05 18:38:00,AAPL,1741199880000,234.74,234.76,234.54,234.71,31960,7499686.976499994,
2025-03-05 18:39:00,AAPL,1741199940000,234.71,235.1,234.6445,235.07,85990,20190624.66020004,
2025-03-05 18:40:00,AAPL,1741200000000,235.07,235.12,234.74,234.78,45036,10582056.240719995,
2025-03-05 18:41:00,AAPL,1741200060000,234.78,234.88,234.6,234.78,36840,8647600.567599984,
2025-03-05 18:42:00,AAPL,1741200120000,234.8,234.9134,234.795,234.87,21861,5134030.770600005,
2025-03-05 18:43:00,AAPL,1741200180000,234.87,234.91,234.64,234.81,59677,14010758.28700002,
2025-03-05 18:44:00,AAPL,1741200240000,234.81,234.95,234.65,234.68,28146,6608342.51485,
2025-03-05 18:45:00,AAPL,1741200300000,234.68,235.04,234.6584,235.03,34804,8175465.945900005,
2025-03-05 18:46:00,AAPL,1741200360000,235.03,235.07,234.9385,235.035,28943,6801859.172309987,
2025-03-05 18:47:00,AAPL,1741200420000,235.035,235.15,234.92,235.05,41809,9827745.74479999,
2025-03-05 18:48:00,AAPL,1741200480000,235.035,235.34,235.035,235.29,37659,8855345.434469996,
2025-03-05 18:49:00,AAPL,1741200540000,235.29,235.3094,235.12,235.265,34748,8174167.838800007,
2025-03-05 18:50:00,AAPL,1741200600000,235.265,235.43,235.2207,235.395,34884,8208468.059429987,
2025-03-05 18:51:00,AAPL,1741200660000,235.395,235.4182,235.21,235.4,39567,9310561.180900002,
2025-03-05 18:52:00,AAPL,1741200720000,235.41,235.6,235.29,235.34,80508,18956293.742759995,
2025-03-05 18:53:00,AAPL,1741200780000,235.34,235.4999,235.26,235.445,20167,4746412.964080004,
2025-03-05 18:54:00,AAPL,1741200840000,235.445,235.5699,235.3559,235.515,27668,6514806.194300005,
