datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-05 16:17:00,MSFT,1741191420000,390.96,390.96,390.6,390.6855,18707,7309956.964899992,
2025-03-05 16:18:00,MSFT,1741191480000,390.6855,391.0,390.6855,390.83,16606,6490936.616400005,
2025-03-05 16:19:00,MSFT,1741191540000,390.83,391.0,390.7,390.875,30769,12025221.742599983,
2025-03-05 16:20:00,MSFT,1741191600000,390.875,391.25,390.58,391.22,27450,10729778.924800005,
2025-03-05 16:21:00,MSFT,1741191660000,391.22,391.4,390.9601,391.295,30409,11897479.636199988,
2025-03-05 16:22:00,MSFT,1741191720000,391.295,391.5,391.1595,391.36,22456,8787430.6123,
2025-03-05 16:23:00,MSFT,1741191780000,391.36,391.45,391.11,391.35,24823,9711320.109499946,
2025-03-05 16:24:00,MSFT,1741191840000,391.35,391.77,391.21,391.629,31262,12239813.174400017,
2025-03-05 16:25:00,MSFT,1741191900000,391.629,391.8725,391.3,391.335,32477,12717080.472099971,
2025-03-05 16:26:00,MSFT,1741191960000,391.335,391.45,391.14,391.28915,20096,7863384.386089999,
2025-03-05 16:27:00,MSFT,1741192020000,391.28,391.54,391.28,391.46,17652,6909897.070599991,
2025-03-05 16:28:00,MSFT,1741192080000,391.46,391.6,391.456,391.535,20103,7871012.298599987,
2025-03-05 16:29:00,MSFT,1741192140000,391.535,392.15,391.535,392.0493,27061,10604560.569700016,
2025-03-05 16:30:00,MSFT,1741192200000,392.09,392.09,391.726,391.92,25831,10123146.351699986,
2025-03-05 16:31:00,MSFT,1741192260000,391.92,392.0,391.79,391.89,31258,12249898.40609999,
2025-03-05 16:32:00,MSFT,1741192320000,391.89,392.01,391.8241,391.95,24293,9520842.79300002,
2025-03-05 16:33:00,MSFT,1741192380000,391.94,392.05,391.3529,391.675,28580,11193976.422700027,
2025-03-05 16:34:00,MSFT,1741192440000,391.675,391.86,391.5374,391.685,20915,8193193.003699991,
2025-03-05 16:35:00,MSFT,1741192500000,391.685,391.78,391.5,391.745,30309,11870222.611199973,
2025-03-05 16:36:00,MSFT,1741192560000,391.745,392.0,391.62,391.99,26810,10504265.694500016,
2025-03-05 16:37:00,MSFT,1741192620000,391.98,392.25,391.95,392.2001,31403,12313392.917100012,
2025-03-05 16:38:00,MSFT,1741192680000,392.2001,392.46,392.2001,392.42,81565,31996628.721100084,
2025-03-05 16:39:00,MSFT,1741192740000,392.42,392.43,392.1,392.12,22737,8918995.850700002,
2025-03-05 16:40:00,MSFT,1741192800000,392.12,392.12,391.51,391.62,27109,10621733.1144,
2025-03-05 16:41:00,MSFT,1741192860000,391.62,391.64,390.847,391.01,20416,7989864.297700014,
2025-03-05 16:42:00,MSFT,1741192920000,391.01,391.31,390.9,390.9,14419,5639357.512700006,
2025-03-05 16:43:00,MSFT,1741192980000,390.9,390.955,390.6,390.95,17282,6754505.747880012,
2025-03-05 16:44:00,MSFT,1741193040000,390.95,391.14,390.72,390.945,14444,5646346.318599995,
2025-03-05 16:45:00,MSFT,1741193100000,390.945,391.16,390.87,390.95,27108,10600242.577099994,
2025-03-05 16:46:00,MSFT,1741193160000,390.95,391.0,390.7461,390.9204,25615,10012011.254900016,
2025-03-05 16:47:00,MSFT,1741193220000,390.9204,391.31,390.9204,391.085,29609,11579652.890200015,
2025-03-05 16:48:00,MSFT,1741193280000,391.085,391.21,390.89,390.94,16459,6437253.146599988,
2025-03-05 16:49:00,MSFT,1741193340000,390.94,391.06,390.7957,390.83,22095,8638504.143449998,
2025-03-05 16:50:00,MSFT,1741193400000,390.83,390.83,390.39,390.39,16763,6548627.990999993,
2025-03-05 16:51:00,MSFT,1741193460000,390.39,390.79,390.32,390.72,17304,6757560.378299991,
2025-03-05 16:52:00,MSFT,1741193520000,390.72,390.72,390.54,390.65,12779,4991647.179199999,
2025-03-05 16:53:00,MSFT,1741193580000,390.65,390.95,390.5,390.89,21362,8346444.421499991,
2025-03-05 16:54:00,MSFT,1741193640000,390.89,391.02,390.8141,390.98,19207,7508292.76518,
2025-03-05 16:55:00,MSFT,1741193700000,390.98,391.28,390.98,391.04,18950,7411584.179599991,
2025-03-05 16:56:00,MSFT,1741193760000,391.04,391.11,390.84,391.105,21720,8492437.279100003,
2025-03-05 16:57:00,MSFT,1741193820000,391.105,392.0,390.76,391.615,86973,34038085.41584001,
2025-03-05 16:58:00,MSFT,1741193880000,391.615,392.75,391.41,392.525,89753,35210120.2155,
2025-03-05 16:59:00,MSFT,1741193940000,392.56,392.57,391.9,392.12,45590,17882196.90029998,
2025-03-05 17:00:00,MSFT,1741194000000,392.1,393.08,392.04,392.865,89319,35075012.7023,
2025-03-05 17:01:00,MSFT,1741194060000,392.865,393.1,392.45,392.72,36694,14412736.43623001,
2025-03-05 17:02:00,MSFT,1741194120000,392.72,392.8,392.45,392.62,17975,7057548.4576000115,
2025-03-05 17:03:00,MSFT,1741194180000,392.62,392.8699,392.3367,392.57,25302,9931856.808500001,
2025-03-05 17:04:00,MSFT,1741194240000,392.57,392.59,392.13,392.22,19795,7765357.886599996,
2025-03-05 17:05:00,MSFT,1741194300000,392.22,392.56,392.17,392.332,27130,10644348.0511,
2025-03-05 17:06:00,MSFT,1741194360000,392.31,392.56,392.15,392.47,17242,6766293.3642000025,
2025-03-05 17:07:00,MSFT,1741194420000,392.47,392.7864,392.38,392.48,31018,12177134.972300015,
2025-03-05 17:08:00,MSFT,1741194480000,392.48,392.77,392.45,392.77,18843,7397652.463800006,
2025-03-05 17:09:00,MSFT,1741194540000,392.77,393.35,392.77,393.314,28842,11337071.987399999,
2025-03-05 17:10:00,MSFT,1741194600000,393.314,393.33,392.94,393.0397,33891,13323465.99479998,
2025-03-05 17:11:00,MSFT,1741194660000,393.0397,393.28,392.8201,392.995,23329,9169744.801799987,
2025-03-05 17:12:00,MSFT,1741194720000,392.995,393.15,392.7852,392.97,16332,6417978.382399987,
2025-03-05 17:13:00,MSFT,1741194780000,392.97,393.34,392.91,393.2689,24676,9701711.417299991,
2025-03-05 17:14:00,MSFT,1741194840000,393.2689,393.3,393.07,393.095,26711,10502222.346100016,
2025-03-05 17:15:00,MSFT,1741194900000,393.155,393.46,393.0766,393.38,24630,9686841.741899993,
2025-03-05 17:16:00,MSFT,1741194960000,393.38,393.55,393.25,393.55,21672,8525449.42790001,
2025-03-05 17:17:00,MSFT,1741195020000,393.55,393.55,393.21,393.365,26767,10530427.738999989,
2025-03-05 17:18:00,MSFT,1741195080000,393.365,393.74,393.29,393.715,23375,9198323.076800002,
2025-03-05 17:19:00,MSFT,1741195140000,393.715,393.715,393.2201,393.32,37719,14842142.057599967,
2025-03-05 17:20:00,MSFT,1741195200000,393.32,393.54,393.05,393.51,17631,6934161.770200003,
2025-03-05 17:21:00,MSFT,1741195260000,393.55,394.01,393.45,393.82,52184,20549003.212099966,
2025-03-05 17:22:00,MSFT,1741195320000,393.7754,394.25,393.7754,394.25,33793,13314136.626900012,
2025-03-05 17:23:00,MSFT,1741195380000,394.25,394.41,394.22,394.365,22359,8816289.418799993,
2025-03-05 17:24:00,MSFT,1741195440000,394.365,394.365,394.1,394.31,23227,9157491.32180002,
2025-03-05 17:25:00,MSFT,1741195500000,394.31,394.5,394.2455,394.295,20188,7962501.678699999,
2025-03-05 17:26:00,MSFT,1741195560000,394.295,394.39,393.9843,394.33,24558,9679496.323299991,
2025-03-05 17:27:00,MSFT,1741195620000,394.33,394.59,394.24,394.47,63643,25100429.3279,
2025-03-05 17:28:00,MSFT,1741195680000,394.47,394.669,394.46,394.58,27646,10908289.678700013,
2025-03-05 17:29:00,MSFT,1741195740000,394.58,394.7715,394.52,394.7715,30312,11962409.078900006,
2025-03-05 17:30:00,MSFT,1741195800000,394.74,394.9,394.68,394.68,34784,13732926.934399989,
2025-03-05 17:31:00,MSFT,1741195860000,394.68,395.08,394.65,395.015,51841,20473231.75159999,
2025-03-05 17:32:00,MSFT,1741195920000,395.015,395.0776,394.89,394.91,21663,8556669.006000016,
2025-03-05 17:33:00,MSFT,1741195980000,394.91,395.135,394.91,394.975,34462,13613368.763299996,
2025-03-05 17:34:00,MSFT,1741196040000,394.975,395.0099,394.68,394.7893,29319,11574909.441600017,
2025-03-05 17:35:00,MSFT,1741196100000,394.7893,395.0,394.6,394.94,29729,11736432.484900022,
2025-03-05 17:36:00,MSFT,1741196160000,394.94,395.125,394.88,394.97,32221,12728453.87730001,
2025-03-05 17:37:00,MSFT,1741196220000,394.97,395.2699,394.88,394.88,32453,12821805.257700004,
2025-03-05 17:38:00,MSFT,1741196280000,394.915,395.02,394.72,395.0,22158,8750911.356599992,
2025-03-05 17:39:00,MSFT,1741196340000,395.0,395.01,394.892,394.97,15578,6152640.774000004,
2025-03-05 17:40:00,MSFT,1741196400000,394.97,395.14,394.8313,395.055,39803,15723086.634899987,
2025-03-05 17:41:00,MSFT,1741196460000,395.055,395.14,394.8795,394.975,43293,17102370.288699996,
2025-03-05 17:42:00,MSFT,1741196520000,394.975,395.2,394.97,395.135,32509,12844493.489999982,
2025-03-05 17:43:00,MSFT,1741196580000,395.135,395.15,394.85,394.85,21980,8683649.468800014,
2025-03-05 17:44:00,MSFT,1741196640000,394.85,395.1,394.85,394.99,30021,11858629.098399991,
2025-03-05 17:45:00,MSFT,1741196700000,394.99,395.0,394.5516,394.69,32014,12638173.681039993,
2025-03-05 17:46:00,MSFT,1741196760000,394.69,394.75,394.34,394.47,35896,14162762.047799997,
2025-03-05 17:47:00,MSFT,1741196820000,394.47,394.66,394.3,394.66,35630,14054997.579699999,
2025-03-05 17:48:00,MSFT,1741196880000,394.66,395.15,394.56,395.07,37035,14625723.068399983,
2025-03-05 17:49:00,MSFT,1741196940000,395.07,395.3,394.96,395.185,40491,15999603.505499985,
2025-03-05 17:50:00,MSFT,1741197000000,395.185,395.49,395.18,395.34,41177,16278976.442399994,
2025-03-05 17:51:00,MSFT,1741197060000,395.34,395.885,395.34,395.68,51483,20370168.368899986,
2025-03-05 17:52:00,MSFT,1741197120000,395.68,396.06,395.525,395.88,76832,30409813.18429995,
2025-03-05 17:53:00,MSFT,1741197180000,395.88,396.63,395.88,396.51,93375,37017446.48690004,
2025-03-05 17:54:00,MSFT,1741197240000,396.4816,396.52,396.17,396.17,47958,19006418.751600005,
2025-03-05 17:55:00,MSFT,1741197300000,396.17,396.66,396.1111,396.66,33196,13161861.500780005,
2025-03-05 17:56:00,MSFT,1741197360000,396.66,396.79,396.53,396.73,40423,16033949.786830012,
2025-03-05 17:57:00,MSFT,1741197420000,396.73,396.73,396.365,396.66,30072,11924824.957750022,
2025-03-05 17:58:00,MSFT,1741197480000,396.66,396.68,396.45,396.63,21319,8455505.124399992,
2025-03-05 17:59:00,MSFT,1741197540000,396.63,396.95,396.61,396.91,32939,13070987.202200022,
2025-03-05 18:00:00,MSFT,1741197600000,396.91,396.935,396.68,396.83,24671,9790150.48370001,
2025-03-05 18:01:00,MSFT,1741197660000,396.83,396.84,396.25,396.62,35958,14261378.403859999,
2025-03-05 18:02:00,MSFT,1741197720000,396.62,396.715,396.31,396.33,36282,14386008.638200026,
2025-03-05 18:03:00,MSFT,1741197780000,396.33,396.68,396.3,396.59,32015,12696684.635500014,
2025-03-05 18:04:00,MSFT,1741197840000,396.59,396.67,396.41,396.455,19092,7571036.3379999865,
2025-03-05 18:05:00,MSFT,1741197900000,396.455,396.57,396.31,396.46,18783,7447029.7458,
2025-03-05 18:06:00,MSFT,1741197960000,396.46,396.76,396.26,396.71,32689,12961560.1356,
2025-03-05 18:07:00,MSFT,1741198020000,396.71,396.9499,395.36,396.0,103315,40929732.18789999,
2025-03-05 18:08:00,MSFT,1741198080000,396.0,396.0,395.19,395.33,58041,22959914.665899985,
2025-03-05 18:09:00,MSFT,1741198140000,395.32,395.5299,394.48,394.95,57669,22780263.95539997,
2025-03-05 18:10:00,MSFT,1741198200000,394.95,395.82,394.86,395.7514,50409,19924948.459099993,
2025-03-05 18:11:00,MSFT,1741198260000,395.7514,396.29,395.68,396.14,45364,17961334.5737,
2025-03-05 18:12:00,MSFT,1741198320000,396.14,396.42,395.99,396.395,32136,12730802.57269999,
2025-03-05 18:13:00,MSFT,1741198380000,396.395,396.82,396.3,396.69,40659,16120444.52930001,
2025-03-05 18:14:00,MSFT,1741198440000,396.69,396.71,396.41,396.625,51094,20262663.780300006,
2025-03-05 18:15:00,MSFT,1741198500000,396.625,396.94,396.335,396.885,30354,12038579.387499968,
2025-03-05 18:16:00,MSFT,1741198560000,396.8906,397.17,396.8906,396.99,51119,20296758.332200043,
2025-03-05 18:17:00,MSFT,1741198620000,396.99,397.04,396.67,396.73,31306,12424023.499299979,
2025-03-05 18:18:00,MSFT,1741198680000,396.73,396.75,396.44,396.44,47242,18736617.701600015,
2025-03-05 18:19:00,MSFT,1741198740000,396.44,396.81,396.44,396.7,55847,22149553.469699983,
2025-03-05 18:20:00,MSFT,1741198800000,396.7,396.93,396.49,396.5,47795,18961297.097599972,
2025-03-05 18:21:00,MSFT,1741198860000,396.5,396.55,396.0,396.125,20374,8071882.738099984,
2025-03-05 18:22:00,MSFT,1741198920000,396.125,396.28,396.08,396.22,17934,7105133.038999998,
2025-03-05 18:23:00,MSFT,1741198980000,396.22,396.3,395.775,395.96,17928,7100218.649199999,
2025-03-05 18:24:00,MSFT,1741199040000,395.96,396.06,395.77,395.97,34607,13701794.422799997,
2025-03-05 18:25:00,MSFT,1741199100000,395.97,395.98,395.5501,395.64,36355,14388795.740300009,
2025-03-05 18:26:00,MSFT,1741199160000,395.64,395.82,395.305,395.57,25888,10242283.270299988,
2025-03-05 18:27:00,MSFT,1741199220000,395.6,395.91,395.5,395.7789,15648,6192240.218900009,
2025-03-05 18:28:00,MSFT,1741199280000,395.7789,395.7789,395.51,395.72,14615,5782277.114399994,
2025-03-05 18:29:00,MSFT,1741199340000,395.72,395.73,395.41,395.535,15453,6112097.557900002,
2025-03-05 18:30:00,MSFT,1741199400000,395.535,395.54,395.07,395.35,32916,13011980.566100014,
2025-03-05 18:31:00,MSFT,1741199460000,395.35,395.35,394.83,394.895,33041,13054029.63400002,
2025-03-05 18:32:00,MSFT,1741199520000,394.895,395.09,394.25,394.5,38372,15140978.472600015,
2025-03-05 18:33:00,MSFT,1741199580000,394.5,395.54,394.35,395.27,41886,16543410.890099997,
2025-03-05 18:34:00,MSFT,1741199640000,395.27,395.47,395.0417,395.17,30038,11872815.918599997,
2025-03-05 18:35:00,MSFT,1741199700000,395.125,395.19,394.77,395.17,27965,11046472.9434,
2025-03-05 18:36:00,MSFT,1741199760000,395.17,395.5,395.17,395.4699,26973,10663637.917400004,
2025-03-05 18:37:00,MSFT,1741199820000,395.4699,395.4699,394.93,394.98,31493,12446150.158099994,
2025-03-05 18:38:00,MSFT,1741199880000,394.98,395.06,394.86,394.995,25412,10036292.281699978,
2025-03-05 18:39:00,MSFT,1741199940000,394.995,395.39,394.8905,395.39,16569,6547307.5519,
2025-03-05 18:40:00,MSFT,1741200000000,395.41,395.4194,394.6901,394.6901,15335,6058483.228599994,
2025-03-05 18:41:00,MSFT,1741200060000,394.6901,394.93,394.56,394.67,18283,7216970.785200006,
2025-03-05 18:42:00,MSFT,1741200120000,394.67,394.83,394.63873,394.77,12109,4780042.50725,
2025-03-05 18:43:00,MSFT,1741200180000,394.77,394.93,394.4963,394.7407,16488,6507437.5549999885,
2025-03-05 18:44:00,MSFT,1741200240000,394.7407,394.995,394.5501,394.675,19472,7686896.916010003,
2025-03-05 18:45:00,MSFT,1741200300000,394.675,395.15,394.675,395.0771,24068,9505876.313700007,
2025-03-05 18:46:00,MSFT,1741200360000,395.0771,395.25,394.99,395.18,17735,7007383.160399998,
2025-03-05 18:47:00,MSFT,1741200420000,395.18,395.345,395.14,395.261,13186,5211661.140199998,
2025-03-05 18:48:00,MSFT,1741200480000,395.261,395.45,395.21,395.32,21370,8448519.37422,
2025-03-05 18:49:00,MSFT,1741200540000,395.32,395.355,395.11,395.355,13196,5215880.724999993,
2025-03-05 18:50:00,MSFT,1741200600000,395.355,395.68,395.34,395.455,53500,21158582.058199994,
2025-03-05 18:51:00,MSFT,1741200660000,395.455,395.8,395.25,395.8,38036,15043991.397099996,
2025-03-05 18:52:00,MSFT,1741200720000,395.8,396.22,395.66,395.794,42939,17001619.223460007,
2025-03-05 18:53:00,MSFT,1741200780000,395.794,396.07,395.74,396.01,15247,6035980.235899986,
2025-03-05 18:54:00,MSFT,1741200840000,396.01,396.36,395.96,396.3,16082,6371821.9618000025,
2025-03-05 18:55:00,MSFT,1741200900000,396.3,396.41,396.245,396.2501,18946,7509041.633799993,
