datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-18 13:55:00,SPY,1742306100000,561.35,561.41,560.97,561.11,158137,88732498.22650026,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 13:56:00,SPY,1742306160000,561.11,561.4691,560.86,561.2897,173120,97149177.65010002,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 13:57:00,SPY,1742306220000,561.23,561.23,560.8,560.92,125406,70349475.59609988,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 13:58:00,SPY,1742306280000,560.92,561.06,560.635,561.05,187921,105393781.80169982,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 13:59:00,SPY,1742306340000,561.05,561.18,560.77,560.77,157303,88252598.7264,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:00:00,SPY,1742306400000,560.78,560.79,560.32,560.37,206623,115805632.11309989,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:01:00,SPY,1742306460000,560.37,560.8799,560.3,560.615,173742,97394196.98339996,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:02:00,SPY,1742306520000,560.615,560.87,560.46,560.5,176879,99177586.8057,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:03:00,SPY,1742306580000,560.5,560.69,560.24,560.54,124619,69843365.02420007,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:04:00,SPY,1742306640000,560.54,561.07,560.38,561.005,436856,244952760.07349962,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:05:00,SPY,1742306700000,561.005,561.28,560.85,561.17,144438,81035247.7888999,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:06:00,SPY,1742306760000,561.17,561.4897,560.85,561.3901,318716,178860021.27589986,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:07:00,SPY,1742306820000,561.3901,561.6617,561.2318,561.41,115892,65072121.15939998,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:08:00,SPY,1742306880000,561.41,561.57,561.03,561.11,114292,64155695.059050016,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:09:00,SPY,1742306940000,561.11,561.57,560.645,561.5,101892,57170350.80490011,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:10:00,SPY,1742307000000,561.5,561.61,561.11,561.11,97384,54669492.89330001,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:11:00,SPY,1742307060000,561.12,561.41,560.56,560.91,252787,141786817.92539993,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:12:00,SPY,1742307120000,560.91,561.06,560.71,560.91,137229,76968696.73479998,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:13:00,SPY,1742307180000,560.91,561.02,560.65,560.73,77622,43533990.61019997,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:14:00,SPY,1742307240000,560.73,560.83,560.495,560.52,194047,108778439.8399001,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:15:00,SPY,1742307300000,560.54,560.7099,560.413,560.49,126146,70709860.31570004,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:16:00,SPY,1742307360000,560.49,560.86,560.31,560.59,150655,84456235.10730009,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:17:00,SPY,1742307420000,560.59,560.79,560.34,560.74,105905,59372964.8178999,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:18:00,SPY,1742307480000,560.74,560.9,560.56,560.78,107189,60105759.02199998,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:19:00,SPY,1742307540000,560.77,560.8,560.15,560.51,183471,102814302.78570002,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:20:00,SPY,1742307600000,560.51,561.0,560.42,560.59,150218,84229796.93619989,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:21:00,SPY,1742307660000,560.59,561.22,560.59,560.99,133097,74672564.58190012,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:22:00,SPY,1742307720000,560.975,561.295,560.97,561.26,97950,54968150.17289993,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:23:00,SPY,1742307780000,561.26,561.27,560.92,561.04,72448,40648477.68480003,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:24:00,SPY,1742307840000,561.04,561.26,560.88,561.16,89492,50210844.81309989,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:25:00,SPY,1742307900000,561.16,561.41,561.05,561.21,84045,47170172.28799989,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:26:00,SPY,1742307960000,561.21,561.305,560.94,561.16,99695,55943455.872999966,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:27:00,SPY,1742308020000,561.16,561.44,561.05,561.3301,92138,51713774.07839993,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:28:00,SPY,1742308080000,561.32,561.48,561.02,561.13,92711,52029323.92970053,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:29:00,SPY,1742308140000,561.13,561.42,561.13,561.306,67924,38126402.14060009,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:30:00,SPY,1742308200000,561.306,561.53,561.19,561.39,112214,63000666.975000024,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:31:00,SPY,1742308260000,561.39,561.46,561.03,561.19,119214,66906990.13240005,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:32:00,SPY,1742308320000,561.19,561.2099,560.85,560.935,72814,40847915.56590009,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:33:00,SPY,1742308380000,560.935,561.5,560.935,561.5,71522,40138716.11969998,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:34:00,SPY,1742308440000,561.5,561.58,561.35,561.45,182914,102705979.94370024,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:35:00,SPY,1742308500000,561.45,561.48,561.16,561.37,92056,51674454.43810015,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:36:00,SPY,1742308560000,561.37,561.41,561.18,561.33,97158,54534311.9428,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:37:00,SPY,1742308620000,561.33,561.61,561.3,561.5,82878,46535210.475600086,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:38:00,SPY,1742308680000,561.5,561.58,561.31,561.46,137304,77092953.02070013,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:39:00,SPY,1742308740000,561.46,561.875,561.43,561.83,172626,96960151.90249974,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:40:00,SPY,1742308800000,561.83,562.04,561.81,561.83,122318,68734981.28649996,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:41:00,SPY,1742308860000,561.81,562.04,561.6,562.02,92401,51913422.52820001,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:42:00,SPY,1742308920000,562.02,562.07,561.71,561.89,71995,40453949.63370004,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:43:00,SPY,1742308980000,561.89,561.9099,561.59,561.6,55513,31181925.869899943,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:44:00,SPY,1742309040000,561.605,561.605,560.945,561.11,150586,84518993.30540018,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:45:00,SPY,1742309100000,561.11,561.16,560.7,560.805,94423,52963129.371899925,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:46:00,SPY,1742309160000,560.805,560.84,560.61,560.61,48557,27227280.89699996,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:47:00,SPY,1742309220000,560.61,560.98,560.61,560.815,60093,33701913.80760001,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:48:00,SPY,1742309280000,560.815,560.85,560.33,560.73,142508,79885949.58760005,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:49:00,SPY,1742309340000,560.73,560.75,560.49,560.6,75566,42361738.860699944,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:50:00,SPY,1742309400000,560.6,561.07,560.59,561.0,98928,55491570.256600104,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:51:00,SPY,1742309460000,561.03,561.3398,560.92,561.07,99872,56042856.49560004,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:52:00,SPY,1742309520000,561.07,561.245,560.86,560.91,46068,25844614.872600056,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:53:00,SPY,1742309580000,560.91,560.98,560.81,560.88,50990,28599845.580299992,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:54:00,SPY,1742309640000,560.88,561.27,560.83,561.065,47992,26925481.73249997,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:55:00,SPY,1742309700000,561.065,561.625,561.04,561.245,111104,62370890.665300004,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:56:00,SPY,1742309760000,561.245,561.36,561.11,561.125,70217,39406131.92159995,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:57:00,SPY,1742309820000,561.125,561.125,560.7523,560.81,101750,57068253.269799955,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:58:00,SPY,1742309880000,560.81,560.82,560.52,560.81,73115,40993179.43389999,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 14:59:00,SPY,1742309940000,560.79,560.995,560.73,560.79,109074,61175334.13640003,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:00:00,SPY,1742310000000,560.79,560.93,560.02,560.215,122402,68584971.65110002,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:01:00,SPY,1742310060000,560.215,560.215,559.42,559.665,241467,135153955.14750025,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:02:00,SPY,1742310120000,559.665,559.86,559.55,559.63,215018,120341038.69079994,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:03:00,SPY,1742310180000,559.62,559.82,559.51,559.74,123750,69258879.68319993,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:04:00,SPY,1742310240000,559.75,560.08,559.73,559.97,163643,91633677.34900005,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:05:00,SPY,1742310300000,559.97,560.015,559.67,559.76,79234,44355326.46189998,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:06:00,SPY,1742310360000,559.76,559.76,559.34,559.52,121600,68040805.51199992,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:07:00,SPY,1742310420000,559.51,559.78,559.3991,559.7399,87198,48797158.22600006,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:08:00,SPY,1742310480000,559.7399,559.89,559.58,559.84,80638,45135837.35050003,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:09:00,SPY,1742310540000,559.84,560.07,559.76,559.78,331518,185626356.57349986,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:10:00,SPY,1742310600000,559.78,559.9,559.6,559.81,94142,52698192.79800003,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:11:00,SPY,1742310660000,559.81,560.11,559.8,559.93,92810,51972371.14519999,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:12:00,SPY,1742310720000,559.9499,560.0676,559.8402,560.0676,48999,27435659.97400002,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:13:00,SPY,1742310780000,560.04,560.42,560.02,560.32,104117,58336098.59049989,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:14:00,SPY,1742310840000,560.32,560.4,560.09,560.32,80259,44966014.077700056,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:15:00,SPY,1742310900000,560.32,560.49,560.15,560.151,59131,33132216.061700013,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:16:00,SPY,1742310960000,560.151,560.19,559.9,559.98,52597,29454144.361799937,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:17:00,SPY,1742311020000,559.98,560.1,559.83,560.06,72941,40842822.49460009,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:18:00,SPY,1742311080000,560.06,560.42,560.06,560.35,89891,50366501.441599965,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:19:00,SPY,1742311140000,560.35,560.42,560.25,560.36,37659,21100758.109799966,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:20:00,SPY,1742311200000,560.36,560.46,560.24,560.26,35269,19763193.89939992,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:21:00,SPY,1742311260000,560.26,560.32,559.97,560.04,60120,33673811.85859998,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:22:00,SPY,1742311320000,560.04,560.18,559.6801,559.75,65718,36795805.05239996,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:23:00,SPY,1742311380000,559.75,560.02,559.66,559.9417,62339,34903127.423700005,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:24:00,SPY,1742311440000,559.9417,559.9882,559.7,559.89,64615,36172570.32389997,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:25:00,SPY,1742311500000,559.89,560.35,559.88,560.32,84173,47148808.53830002,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:26:00,SPY,1742311560000,560.32,560.41,560.281,560.3699,57915,32451817.02610005,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:27:00,SPY,1742311620000,560.37,560.55,560.26,560.45,68325,38292911.835900016,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:28:00,SPY,1742311680000,560.45,560.63,560.4,560.4,111001,62213402.234899975,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:29:00,SPY,1742311740000,560.405,560.445,559.92,559.97,82419,46167015.87270011,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:30:00,SPY,1742311800000,559.97,560.26,559.7353,560.17,58948,33011117.831049945,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:31:00,SPY,1742311860000,560.17,560.2381,559.835,559.87,43024,24093022.83200002,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:32:00,SPY,1742311920000,559.87,560.1707,559.75,559.94,47273,26466396.203700002,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:33:00,SPY,1742311980000,559.94,560.38,559.84,560.35,70433,39456373.488400064,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:34:00,SPY,1742312040000,560.35,560.4,560.05,560.08,56886,31869324.413400013,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
2025-03-18 15:35:00,SPY,1742312100000,560.08,560.2,559.93,560.2,30262,16948635.08349998,a2xpbmUyLjB8U1BZfDFtaW58MTc0MjI4MzUyNTY0MXwxNzQyNTY1NTcwMDAw
